단어,개체명 인식,id
북평5일장,B_TOR,HRwOYOwWUyI
#,O,HRwOYOwWUyI
논골담길,B_TOR,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
안녕하세요,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
서울,B_LOC,HRwOYOwWUyI
에서,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
밤,O,HRwOYOwWUyI
늦게,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
출발해서,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
밤,O,HRwOYOwWUyI
늦게,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
돌아온는,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
24시간,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
동해,B_LOC,HRwOYOwWUyI
여행,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
일정을,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
소개합니다.,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
애국가,O,HRwOYOwWUyI
의,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
배경이,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
되는,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
추암,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
촛대바위,B_TOR,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
바라보며,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
바닷바람,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
쐬고오면,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
정신이,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
좀,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
맑아지는것,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
같습니다.,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
올해부터,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
무궁화호,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
식당칸도,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
"없어져서,",O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
기나긴,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
기차시간동안,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
먹거리는,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
미리,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
챙기셔야함을,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
잊지,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
마세요.,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
일본해,O,HRwOYOwWUyI
라고,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
우기는,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
나쁜사람들에게,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
보란듯이,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
,O,HRwOYOwWUyI
동해,B_LOC,HRwOYOwWUyI
라고,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
강조하고,O,HRwOYOwWUyI
 ,O,HRwOYOwWUyI
싶습니다.,O,HRwOYOwWUyI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강원,O,JC07QRngXbw
 ,O,JC07QRngXbw
동해시,O,JC07QRngXbw
 ,O,JC07QRngXbw
등대오름길,B_TOR,JC07QRngXbw
을,O,JC07QRngXbw
 ,O,JC07QRngXbw
소개합니다.,O,JC07QRngXbw
 ,O,JC07QRngXbw
이곳은,O,JC07QRngXbw
 ,O,JC07QRngXbw
묵호항,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
논골담길,B_TOR,JC07QRngXbw
이라,O,JC07QRngXbw
 ,O,JC07QRngXbw
불리기도,O,JC07QRngXbw
 ,O,JC07QRngXbw
합니다.,O,JC07QRngXbw
 ,O,JC07QRngXbw
동해,B_LOC,JC07QRngXbw
 ,O,JC07QRngXbw
여행을,O,JC07QRngXbw
 ,O,JC07QRngXbw
하실,O,JC07QRngXbw
 ,O,JC07QRngXbw
때,O,JC07QRngXbw
 ,O,JC07QRngXbw
가볍게,O,JC07QRngXbw
 ,O,JC07QRngXbw
돌아보기에,O,JC07QRngXbw
 ,O,JC07QRngXbw
좋은,O,JC07QRngXbw
 ,O,JC07QRngXbw
곳입니다.,O,JC07QRngXbw
 ,O,JC07QRngXbw
삶과,O,JC07QRngXbw
 ,O,JC07QRngXbw
애환이,O,JC07QRngXbw
 ,O,JC07QRngXbw
담긴,O,JC07QRngXbw
 ,O,JC07QRngXbw
어촌,O,JC07QRngXbw
 ,O,JC07QRngXbw
마을에,O,JC07QRngXbw
 ,O,JC07QRngXbw
아기자기한,O,JC07QRngXbw
 ,O,JC07QRngXbw
벽화를,O,JC07QRngXbw
 ,O,JC07QRngXbw
그려,O,JC07QRngXbw
 ,O,JC07QRngXbw
관광객,O,JC07QRngXbw
이,O,JC07QRngXbw
 ,O,JC07QRngXbw
많이,O,JC07QRngXbw
 ,O,JC07QRngXbw
찾는,O,JC07QRngXbw
 ,O,JC07QRngXbw
곳이죠.,O,JC07QRngXbw
 ,O,JC07QRngXbw
묵호등대,B_TOR,JC07QRngXbw
도,O,JC07QRngXbw
 ,O,JC07QRngXbw
돌아보고,O,JC07QRngXbw
 ,O,JC07QRngXbw
바람의,O,JC07QRngXbw
 ,O,JC07QRngXbw
언덕,O,JC07QRngXbw
 ,O,JC07QRngXbw
전망대에서,O,JC07QRngXbw
 ,O,JC07QRngXbw
탁,O,JC07QRngXbw
 ,O,JC07QRngXbw
트인,O,JC07QRngXbw
 ,O,JC07QRngXbw
풍경도,O,JC07QRngXbw
 ,O,JC07QRngXbw
감상해보시기,O,JC07QRngXbw
 ,O,JC07QRngXbw
바랍니다.,O,JC07QRngXbw
 ,O,JC07QRngXbw
묵호항 수변공원,B_TOR,JC07QRngXbw
에,O,JC07QRngXbw
 ,O,JC07QRngXbw
무료,O,JC07QRngXbw
 ,O,JC07QRngXbw
주차,O,JC07QRngXbw
 ,O,JC07QRngXbw
가능.,O,JC07QRngXbw
 ,O,JC07QRngXbw
동선,O,JC07QRngXbw
 ,O,JC07QRngXbw
:,O,JC07QRngXbw
 ,O,JC07QRngXbw
주차장,O,JC07QRngXbw
 ,O,JC07QRngXbw
-,O,JC07QRngXbw
 ,O,JC07QRngXbw
논골담길,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
-,O,JC07QRngXbw
 ,O,JC07QRngXbw
묵호등대,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
-,O,JC07QRngXbw
 ,O,JC07QRngXbw
바람의언덕,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
전망대,O,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
동해,B_LOC,JC07QRngXbw
여행지,O,JC07QRngXbw
 ,O,JC07QRngXbw
#사진찍기예쁜곳,O,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
묵호논골담길,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
묵호등대,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
바람의언덕전망대,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
묵호등대오름길,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
#걷기좋은곳,O,JC07QRngXbw
 ,O,JC07QRngXbw
편집툴,O,JC07QRngXbw
 ,O,JC07QRngXbw
:,O,JC07QRngXbw
 ,O,JC07QRngXbw
Movavi Video Editor Plus,O,JC07QRngXbw
 ,O,JC07QRngXbw
2020,O,JC07QRngXbw
 ,O,JC07QRngXbw
https://,O,JC07QRngXbw
www.movavi.com/kr,O,JC07QRngXbw
/,O,JC07QRngXbw
 ,O,JC07QRngXbw
음악,O,JC07QRngXbw
 ,O,JC07QRngXbw
Music,O,JC07QRngXbw
 ,O,JC07QRngXbw
provided,O,JC07QRngXbw
 ,O,JC07QRngXbw
by,O,JC07QRngXbw
 ,O,JC07QRngXbw
브금,O,JC07QRngXbw
대통령,O,JC07QRngXbw
 ,O,JC07QRngXbw
Track,O,JC07QRngXbw
 ,O,JC07QRngXbw
:,O,JC07QRngXbw
 ,O,JC07QRngXbw
Love,O,JC07QRngXbw
 ,O,JC07QRngXbw
in Italy,O,JC07QRngXbw
 ,O,JC07QRngXbw
-,O,JC07QRngXbw
 ,O,JC07QRngXbw
h,O,JC07QRngXbw
ttps://,O,JC07QRngXbw
youtu.be,O,JC07QRngXbw
/AkC6XVjWF1g,O,JC07QRngXbw
 ,O,JC07QRngXbw
Track,O,JC07QRngXbw
 ,O,JC07QRngXbw
:,O,JC07QRngXbw
 ,O,JC07QRngXbw
Ju Party,O,JC07QRngXbw
 ,O,JC07QRngXbw
-,O,JC07QRngXbw
 ,O,JC07QRngXbw
http,O,JC07QRngXbw
s://,O,JC07QRngXbw
youtu,O,JC07QRngXbw
.be/7bZAPzJmxe4,O,JC07QRngXbw
 ,O,JC07QRngXbw
#도보여행,O,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
동해등대오름길,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
논골담길,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
묵호등대,B_TOR,JC07QRngXbw
 ,O,JC07QRngXbw
#,O,JC07QRngXbw
바람의언덕전망대,B_TOR,JC07QRngXbw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕하세요.,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
캠핑과,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
여행을,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
좋아하는,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
빵이네tv,O,4ZB60bRBx2w
입니다.,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
2019년 12월,O,4ZB60bRBx2w
에,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
KTX,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
동해역,O,4ZB60bRBx2w
이,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
개통될,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
"예정인데요,",O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
그래서,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
KTX,O,4ZB60bRBx2w
타고,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
가는,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
동해,B_LOC,4ZB60bRBx2w
여행,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
코스에,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
대해서,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
만들어봤습니다.,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
재밌게,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
보시고,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
좋아요,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
와,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
구독하기도,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
부탁드립니다.,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
여러분의,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
댓글은,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
제작하는데,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
많은,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
힘이,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
됩니다.,O,4ZB60bRBx2w
 ,O,4ZB60bRBx2w
감사합니다.,O,4ZB60bRBx2w
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ep. 3,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
기차,O,l1jBZl4MNBA
로,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
떠난,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
동해,B_LOC,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
여행,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
이번,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
영상은,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
기차,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
여행에서,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
담은,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
바다를,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
모아,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
만들어,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
보았습니다.,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
차창,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
밖으로,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
보이는,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
푸른,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
동해,B_LOC,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
바다에,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
넋을,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
잃고,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
한참을,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
바라본,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
시간이었어요.,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
여행의,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
설렘과,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
여름,O,l1jBZl4MNBA
바다가,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
주는,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
시원함이,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
전해지길,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
바랍니다.,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
P.S,O,l1jBZl4MNBA
.,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
천천히,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
즐기면서,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
영상을,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
만들,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
수,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
있도록,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
"다독여주고,",O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
응원해,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
주셔서,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
정말,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
고맙습니다.,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
이번,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
영상,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
음악,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
선곡에,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
큰,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
도움을,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
준,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
J님께도,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
무한한,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
사랑을,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
보낼게요.♥,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
오늘,O,l1jBZl4MNBA
도,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
시청해주셔서,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
감사합니다.,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
*,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
영상의,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
품질을,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
1080p,O,l1jBZl4MNBA
로,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
바꾸면,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
더,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
선명하게,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
보실,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
수,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
있습니다.,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
:),O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
#,O,l1jBZl4MNBA
기차,O,l1jBZl4MNBA
여행,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
#,O,l1jBZl4MNBA
정동진,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
#,O,l1jBZl4MNBA
동해,B_LOC,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
#국내여행,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
#,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
강원도,B_LOC,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
위치,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
정보,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
_,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
정동진 해변,B_TOR,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
https://,O,l1jBZl4MNBA
goo,O,l1jBZl4MNBA
.gl/maps/yGHcLpCVdXxzFLkAA,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
_,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
정동진역,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
https://,O,l1jBZl4MNBA
goo,O,l1jBZl4MNBA
.gl/maps/68npPrwYhwxmfhkN9,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
-,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
BGM,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
/,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
Music,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
by,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
Singto Conley,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
-,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
Iced,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
Coffee,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
-,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
h,O,l1jBZl4MNBA
ttp,O,l1jBZl4MNBA
s://thmatc,O,l1jBZl4MNBA
.co/?l=2FB063E6,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
instagram,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
https,O,l1jBZl4MNBA
://,O,l1jBZl4MNBA
instagram.com/jiyunsea,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
blog,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
https://,O,l1jBZl4MNBA
m.blog.naver.com/,O,l1jBZl4MNBA
starrysea,O,l1jBZl4MNBA
_,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
Copyright,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
2019,O,l1jBZl4MNBA
",",O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
JIYUN,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
All,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
Rights,O,l1jBZl4MNBA
 ,O,l1jBZl4MNBA
Reserved.,O,l1jBZl4MNBA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
동해,B_LOC,re1Z1kcaujg
 ,O,re1Z1kcaujg
여행,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
두번째,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
이야기입니다^^,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
전망,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
좋은,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
등대와,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
바람의,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
언덕!,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
진리,O,re1Z1kcaujg
의,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
물회,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
먹방과,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
투썸 빙수,O,re1Z1kcaujg
!,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
예쁜,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
천국의,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
계단까지~!!,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
오늘,O,re1Z1kcaujg
도,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
시청해,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
주셔서,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
감사합니다.,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
♬Cold,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Sun,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
by,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Del,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
https://,O,re1Z1kcaujg
soundcloud.com,O,re1Z1kcaujg
/,O,re1Z1kcaujg
del-sound,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Creative,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Commons,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
?,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Attribution-ShareAlike 3.0,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Unported,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
?,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
CC BY-SA 3.0,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Free,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Download,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
/,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Stream:,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
https://,O,re1Z1kcaujg
bit.ly,O,re1Z1kcaujg
/cold,O,re1Z1kcaujg
#NAME?,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Music,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
promoted,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
by,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Audio Library,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
https://,O,re1Z1kcaujg
youtu,O,re1Z1kcaujg
.be/,O,re1Z1kcaujg
3V1VwEKFe0g,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
♬Fresh,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
by,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Ikson,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
https://,O,re1Z1kcaujg
www.,O,re1Z1kcaujg
youtube.com,O,re1Z1kcaujg
/watch,O,re1Z1kcaujg
?v=VMYUXR1W4Q,O,re1Z1kcaujg
g,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Free,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Download,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
:,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
h,O,re1Z1kcaujg
ttp,O,re1Z1kcaujg
s://bit.ly/2UObngg,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
♬Journey,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
by,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Declan DP Music,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
https://,O,re1Z1kcaujg
soundcloud,O,re1Z1kcaujg
.com/declandp,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Licensing,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Agreement:,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
http,O,re1Z1kcaujg
://,O,re1Z1kcaujg
www.declandp.info/music-licensing,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Free,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Download,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
/,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Stream:,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
https://bit.ly/_journey,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Music,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
promoted,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
by,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Audio Librar,O,re1Z1kcaujg
y,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
https://,O,re1Z1kcaujg
youtu.be/zDVKg3riNGU,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
♬Beach,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
by,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
MB,O,re1Z1kcaujg
B,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
(Vlog,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
No,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Copyright,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Music),O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Music,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
provided,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
by,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Vlog,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
No,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Copyright,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Music.,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Video,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
Link:,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
h,O,re1Z1kcaujg
ttp,O,re1Z1kcaujg
s://,O,re1Z1kcaujg
youtu.be/bfjxyOtpvlA,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
#,O,re1Z1kcaujg
동해,B_LOC,re1Z1kcaujg
여행,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
#,O,re1Z1kcaujg
물회,O,re1Z1kcaujg
 ,O,re1Z1kcaujg
#,O,re1Z1kcaujg
바람의언덕,B_TOR,re1Z1kcaujg
 ,O,re1Z1kcaujg
#,O,re1Z1kcaujg
논골담길,B_TOR,re1Z1kcaujg
 ,O,re1Z1kcaujg
#,O,re1Z1kcaujg
묵호항등대,B_TOR,re1Z1kcaujg
 ,O,re1Z1kcaujg
#,O,re1Z1kcaujg
대복식당,B_RES,re1Z1kcaujg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#구독,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
#좋아요,O,H4a0u4k77iw
 ,O,H4a0u4k77iw
