단어,개체명 인식,id
 ,O,gjHLURrbiPY
여행브이로그,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
|,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
부산,B_LOC,gjHLURrbiPY
맛집,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
|,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
매드독스,B_RES,gjHLURrbiPY
 ,O,gjHLURrbiPY
|,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
광안리,B_TOR,gjHLURrbiPY
 ,O,gjHLURrbiPY
|,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
해운대,B_TOR,gjHLURrbiPY
 ,O,gjHLURrbiPY
|,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
아쿠아펠리스,B_TOR,gjHLURrbiPY
 ,O,gjHLURrbiPY
|,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
엘리시아 부띠끄 호텔,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
|,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
춘하추동밀면,B_RES,gjHLURrbiPY
 ,O,gjHLURrbiPY
|,O,gjHLURrbiPY
 ,O,gjHLURrbiPY
랑데자뷰,B_CAF,gjHLURrbiPY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Eng),O,YROctHOlM0c
 ,O,YROctHOlM0c
[,O,YROctHOlM0c
V,O,YROctHOlM0c
lo,O,YROctHOlM0c
g],O,YROctHOlM0c
 ,O,YROctHOlM0c
나,O,YROctHOlM0c
 ,O,YROctHOlM0c
홀로,O,YROctHOlM0c
 ,O,YROctHOlM0c
부산,B_LOC,YROctHOlM0c
여행,O,YROctHOlM0c
 ,O,YROctHOlM0c
브이로그,O,YROctHOlM0c
 ,O,YROctHOlM0c
Busan,B_LOC,YROctHOlM0c
 ,O,YROctHOlM0c
Kore,O,YROctHOlM0c
a,O,YROctHOlM0c
 ,O,YROctHOlM0c
travel,O,YROctHOlM0c
 ,O,YROctHOlM0c
Vlog,O,YROctHOlM0c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG/,O,MjfCowSyq4I
日本,O,MjfCowSyq4I
語],O,MjfCowSyq4I
 ,O,MjfCowSyq4I
부산,B_LOC,MjfCowSyq4I
에서,O,MjfCowSyq4I
 ,O,MjfCowSyq4I
보낸,O,MjfCowSyq4I
 ,O,MjfCowSyq4I
일상,O,MjfCowSyq4I
 ,O,MjfCowSyq4I
브이로그,O,MjfCowSyq4I
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
일본인,O,ESQSSAf85hY
 ,O,ESQSSAf85hY
여친,O,ESQSSAf85hY
이,O,ESQSSAf85hY
 ,O,ESQSSAf85hY
남자들만,O,ESQSSAf85hY
 ,O,ESQSSAf85hY
아는,O,ESQSSAf85hY
 ,O,ESQSSAf85hY
일본어,O,ESQSSAf85hY
를,O,ESQSSAf85hY
 ,O,ESQSSAf85hY
배워왔다.,O,ESQSSAf85hY
 ,O,ESQSSAf85hY
[,O,ESQSSAf85hY
부산,B_LOC,ESQSSAf85hY
여행,O,ESQSSAf85hY
 ,O,ESQSSAf85hY
브이로그Ep.01,O,ESQSSAf85hY
],O,ESQSSAf85hY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
새신발,O,wfUsA96Ak9E
",",O,wfUsA96Ak9E
 ,O,wfUsA96Ak9E
좋아하는,O,wfUsA96Ak9E
 ,O,wfUsA96Ak9E
부산,B_LOC,wfUsA96Ak9E
음식&amp;집에서,O,wfUsA96Ak9E
 ,O,wfUsA96Ak9E
요리,O,wfUsA96Ak9E
 ,O,wfUsA96Ak9E
|,O,wfUsA96Ak9E
 ,O,wfUsA96Ak9E
한국,O,wfUsA96Ak9E
 ,O,wfUsA96Ak9E
일상,O,wfUsA96Ak9E
 ,O,wfUsA96Ak9E
브이로그,O,wfUsA96Ak9E
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
여행,O,cNZBCyNoYMI
 ,O,cNZBCyNoYMI
브이로그ㅣ,O,cNZBCyNoYMI
에어비앤비,O,cNZBCyNoYMI
",",O,cNZBCyNoYMI
 ,O,cNZBCyNoYMI
부산,B_LOC,cNZBCyNoYMI
 ,O,cNZBCyNoYMI
혼자,O,cNZBCyNoYMI
 ,O,cNZBCyNoYMI
"여행,",O,cNZBCyNoYMI
 ,O,cNZBCyNoYMI
GRWM,O,cNZBCyNoYMI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
먹방브이로그),O,hBJU51aGU5U
 ,O,hBJU51aGU5U
부산빵천동빵투어,O,hBJU51aGU5U
 ,O,hBJU51aGU5U
빵지순례 빵,O,hBJU51aGU5U
먹방,O,hBJU51aGU5U
 ,O,hBJU51aGU5U
/,O,hBJU51aGU5U
 ,O,hBJU51aGU5U
옵스,B_CAF,hBJU51aGU5U
",",O,hBJU51aGU5U
 ,O,hBJU51aGU5U
메트르아티정,B_CAF,hBJU51aGU5U
",",O,hBJU51aGU5U
 ,O,hBJU51aGU5U
씨엘로과자점,B_CAF,hBJU51aGU5U
",",O,hBJU51aGU5U
 ,O,hBJU51aGU5U
무슈뱅상,B_CAF,hBJU51aGU5U
",",O,hBJU51aGU5U
 ,O,hBJU51aGU5U
순쌀빵,B_CAF,hBJU51aGU5U
",",O,hBJU51aGU5U
 ,O,hBJU51aGU5U
홍옥당,B_CAF,hBJU51aGU5U
 ,O,hBJU51aGU5U
여행,O,hBJU51aGU5U
 ,O,hBJU51aGU5U
Mukbang,O,hBJU51aGU5U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
대만,O,952i2V-XZrg
 ,O,952i2V-XZrg
친구,O,952i2V-XZrg
와,O,952i2V-XZrg
 ,O,952i2V-XZrg
부산,B_LOC,952i2V-XZrg
여행,O,952i2V-XZrg
 ,O,952i2V-XZrg
#2,O,952i2V-XZrg
 ,O,952i2V-XZrg
????,O,952i2V-XZrg
 ,O,952i2V-XZrg
|,O,952i2V-XZrg
 ,O,952i2V-XZrg
요찡,O,952i2V-XZrg
 ,O,952i2V-XZrg
|,O,952i2V-XZrg
 ,O,952i2V-XZrg
대만,O,952i2V-XZrg
유학생,O,952i2V-XZrg
",",O,952i2V-XZrg
 ,O,952i2V-XZrg
"브이로그,",O,952i2V-XZrg
 ,O,952i2V-XZrg
"여행,",O,952i2V-XZrg
 ,O,952i2V-XZrg
Busan,B_LOC,952i2V-XZrg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG/,O,ha22cMQh6yU
日本語,O,ha22cMQh6yU
],O,ha22cMQh6yU
 ,O,ha22cMQh6yU
배,O,ha22cMQh6yU
타고,O,ha22cMQh6yU
 ,O,ha22cMQh6yU
부산,B_LOC,ha22cMQh6yU
갔다온,O,ha22cMQh6yU
 ,O,ha22cMQh6yU
4박 5일,O,ha22cMQh6yU
 ,O,ha22cMQh6yU
부산,B_LOC,ha22cMQh6yU
 ,O,ha22cMQh6yU
일상,O,ha22cMQh6yU
 ,O,ha22cMQh6yU
브이로그,O,ha22cMQh6yU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
꿀잼,O,bvxzXENujS4
 ,O,bvxzXENujS4
브이로그,O,bvxzXENujS4
 ,O,bvxzXENujS4
|,O,bvxzXENujS4
3kg만,O,bvxzXENujS4
 ,O,bvxzXENujS4
쪄서,O,bvxzXENujS4
 ,O,bvxzXENujS4
다행인데???,O,bvxzXENujS4
 ,O,bvxzXENujS4
부산,B_LOC,bvxzXENujS4
 ,O,bvxzXENujS4
먹방,O,bvxzXENujS4
 ,O,bvxzXENujS4
자매,O,bvxzXENujS4
 ,O,bvxzXENujS4
여행,O,bvxzXENujS4
 ,O,bvxzXENujS4
브이로그,O,bvxzXENujS4
 ,O,bvxzXENujS4
|,O,bvxzXENujS4
 ,O,bvxzXENujS4
뷰,O,bvxzXENujS4
 ,O,bvxzXENujS4
맛집,O,bvxzXENujS4
 ,O,bvxzXENujS4
호텔,O,bvxzXENujS4
 ,O,bvxzXENujS4
??,O,bvxzXENujS4
 ,O,bvxzXENujS4
|,O,bvxzXENujS4
 ,O,bvxzXENujS4
부산,B_LOC,bvxzXENujS4
 ,O,bvxzXENujS4
회,O,bvxzXENujS4
 ,O,bvxzXENujS4
조개구이,O,bvxzXENujS4
 ,O,bvxzXENujS4
맛집|,O,bvxzXENujS4
 ,O,bvxzXENujS4
애플 워치,O,bvxzXENujS4
 ,O,bvxzXENujS4
|펜트하우스|,O,bvxzXENujS4
송도 비치,B_TOR,bvxzXENujS4
(ENG,O,bvxzXENujS4
 ,O,bvxzXENujS4
SUB),O,bvxzXENujS4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
일본,O,f-Phjpmw8S8
일상,O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
브이로그|,O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
틈만나면,O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
부산,B_LOC,f-Phjpmw8S8
에,O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
놀러가는,O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
한일,O,f-Phjpmw8S8
부부,O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
일상,O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
(,O,f-Phjpmw8S8
거제도,B_LOC,f-Phjpmw8S8
",",O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
"개명,",O,f-Phjpmw8S8
 ,O,f-Phjpmw8S8
한일,O,f-Phjpmw8S8
커플,O,f-Phjpmw8S8
),O,f-Phjpmw8S8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
J,O,y_S8atVg6jY
P,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
),O,y_S8atVg6jY
 ,O,y_S8atVg6jY
친구,O,y_S8atVg6jY
들과,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
급여행,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
l,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
부산,B_LOC,y_S8atVg6jY
 ,O,y_S8atVg6jY
당일치기,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
브이로그,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
l,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
광안리,B_TOR,y_S8atVg6jY
 ,O,y_S8atVg6jY
l,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
1일,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
3카페,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
(,O,y_S8atVg6jY
일리카이트,B_CAF,y_S8atVg6jY
",",O,y_S8atVg6jY
 ,O,y_S8atVg6jY
랜들러,B_CAF,y_S8atVg6jY
",",O,y_S8atVg6jY
 ,O,y_S8atVg6jY
랑데자뷰,B_CAF,y_S8atVg6jY
 ,O,y_S8atVg6jY
),O,y_S8atVg6jY
 ,O,y_S8atVg6jY
l,O,y_S8atVg6jY
 ,O,y_S8atVg6jY
수제버거,O,y_S8atVg6jY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,EuMocYVioUg
ENG,O,EuMocYVioUg
/,O,EuMocYVioUg
JP,O,EuMocYVioUg
],O,EuMocYVioUg
 ,O,EuMocYVioUg
vlog,O,EuMocYVioUg
 ,O,EuMocYVioUg
|,O,EuMocYVioUg
 ,O,EuMocYVioUg
부산,B_LOC,EuMocYVioUg
 ,O,EuMocYVioUg
여행,O,EuMocYVioUg
 ,O,EuMocYVioUg
브이로그??,O,EuMocYVioUg
 ,O,EuMocYVioUg
/,O,EuMocYVioUg
 ,O,EuMocYVioUg
아크네 스튜디오,O,EuMocYVioUg
 ,O,EuMocYVioUg
머플러,O,EuMocYVioUg
",",O,EuMocYVioUg
 ,O,EuMocYVioUg
해운대,B_TOR,EuMocYVioUg
 ,O,EuMocYVioUg
논픽션,O,EuMocYVioUg
 ,O,EuMocYVioUg
/,O,EuMocYVioUg
 ,O,EuMocYVioUg
옷,O,EuMocYVioUg
 ,O,EuMocYVioUg
한 벌,O,EuMocYVioUg
로,O,EuMocYVioUg
 ,O,EuMocYVioUg
2박 3일 동안,O,EuMocYVioUg
 ,O,EuMocYVioUg
부산,B_LOC,EuMocYVioUg
 ,O,EuMocYVioUg
맛집,O,EuMocYVioUg
 ,O,EuMocYVioUg
뽀개고,O,EuMocYVioUg
 ,O,EuMocYVioUg
다니기??,O,EuMocYVioUg
 ,O,EuMocYVioUg
/,O,EuMocYVioUg
 ,O,EuMocYVioUg
Busan,B_LOC,EuMocYVioUg
 ,O,EuMocYVioUg
travel,O,EuMocYVioUg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
"Eng,",O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
日本語,O,1bOCrkdn4_E
),O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
[VLOG],O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
부산,B_LOC,1bOCrkdn4_E
여행,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
브이로그??,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
|,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
8월,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
|,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
1박2일,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
|,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
해운대,B_TOR,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
|,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
에어비앤비,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
|,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
비오는날,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
|,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
깡,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
|,O,1bOCrkdn4_E
 ,O,1bOCrkdn4_E
수학여행st,O,1bOCrkdn4_E
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,RlqPm1Ok0bk
V,O,RlqPm1Ok0bk
LOG],O,RlqPm1Ok0bk
하루,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
인당,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
4000kcal,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
하루종일,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
먹기만,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
하는,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
부산,B_LOC,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
여행,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
브이로그/,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
Busan,B_LOC,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
Vlog,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
(,O,RlqPm1Ok0bk
ENG,O,RlqPm1Ok0bk
 ,O,RlqPm1Ok0bk
sub),O,RlqPm1Ok0bk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
VLOG,O,osoaUOgYKII
 ,O,osoaUOgYKII
ⓢ,O,osoaUOgYKII
 ,O,osoaUOgYKII
제주여행브이로그,O,osoaUOgYKII
 ,O,osoaUOgYKII
DAY1,O,osoaUOgYKII
 ,O,osoaUOgYKII
:,O,osoaUOgYKII
 ,O,osoaUOgYKII
하루만,O,osoaUOgYKII
에,O,osoaUOgYKII
 ,O,osoaUOgYKII
서울,B_LOC,osoaUOgYKII
에서,O,osoaUOgYKII
 ,O,osoaUOgYKII
부산,B_LOC,osoaUOgYKII
",",O,osoaUOgYKII
 ,O,osoaUOgYKII
그리고,O,osoaUOgYKII
 ,O,osoaUOgYKII
제주,B_LOC,osoaUOgYKII
 ,O,osoaUOgYKII
??,O,osoaUOgYKII
 ,O,osoaUOgYKII
daldalcouple,O,osoaUOgYKII
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
sub),O,M49FkSV5HC0
20대,O,M49FkSV5HC0
주부,O,M49FkSV5HC0
",",O,M49FkSV5HC0
 ,O,M49FkSV5HC0
일상,O,M49FkSV5HC0
 ,O,M49FkSV5HC0
"브이로그,",O,M49FkSV5HC0
 ,O,M49FkSV5HC0
유지어터,O,M49FkSV5HC0
 ,O,M49FkSV5HC0
다이어트,O,M49FkSV5HC0
 ,O,M49FkSV5HC0
"식단,",O,M49FkSV5HC0
 ,O,M49FkSV5HC0
부산,B_LOC,M49FkSV5HC0
여행(,O,M49FkSV5HC0
파크하얏트,O,M49FkSV5HC0
",",O,M49FkSV5HC0
 ,O,M49FkSV5HC0
아난티 힐튼,O,M49FkSV5HC0
",",O,M49FkSV5HC0
 ,O,M49FkSV5HC0
파라다이스,O,M49FkSV5HC0
",",O,M49FkSV5HC0
 ,O,M49FkSV5HC0
사까에,B_RES,M49FkSV5HC0
"),",O,M49FkSV5HC0
 ,O,M49FkSV5HC0
벤츠,O,M49FkSV5HC0
 ,O,M49FkSV5HC0
논현,B_LOC,M49FkSV5HC0
",",O,M49FkSV5HC0
 ,O,M49FkSV5HC0
다이슨,O,M49FkSV5HC0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
EP.1,O,qBW-ao4EQsA
 ,O,qBW-ao4EQsA
-,O,qBW-ao4EQsA
 ,O,qBW-ao4EQsA
Sony,O,qBW-ao4EQsA
 ,O,qBW-ao4EQsA
20mm 1.8,O,qBW-ao4EQsA
 ,O,qBW-ao4EQsA
렌즈와,O,qBW-ao4EQsA
 ,O,qBW-ao4EQsA
함께한,O,qBW-ao4EQsA
 ,O,qBW-ao4EQsA
부산,B_LOC,qBW-ao4EQsA
 ,O,qBW-ao4EQsA
여행,O,qBW-ao4EQsA
 ,O,qBW-ao4EQsA
브이로그,O,qBW-ao4EQsA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[日本語字幕],O,HyLRGCeaQSs
K,O,HyLRGCeaQSs
arat,O,HyLRGCeaQSs
a,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
Erik,O,HyLRGCeaQSs
a(,O,HyLRGCeaQSs
카라타 에리카,O,HyLRGCeaQSs
)-,O,HyLRGCeaQSs
부산,B_LOC,HyLRGCeaQSs
에서,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
열일하고,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
온,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
배우,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
카라타,O,HyLRGCeaQSs
의,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
부국제,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
뒷,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
이야기!,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
부산,B_LOC,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
브이로그,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
VLOG,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
2탄,O,HyLRGCeaQSs
_,O,HyLRGCeaQSs
카라타,O,HyLRGCeaQSs
의,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
한국,O,HyLRGCeaQSs
에,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
오면,O,HyLRGCeaQSs
 ,O,HyLRGCeaQSs
#6,O,HyLRGCeaQSs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
sub),O,4lu-78v5nHk
 ,O,4lu-78v5nHk
강남역,O,4lu-78v5nHk
에서,O,4lu-78v5nHk
 ,O,4lu-78v5nHk
공부하다가,O,4lu-78v5nHk
 ,O,4lu-78v5nHk
해운대,B_TOR,4lu-78v5nHk
가는,O,4lu-78v5nHk
 ,O,4lu-78v5nHk
브이로그ㅣ내,O,4lu-78v5nHk
 ,O,4lu-78v5nHk
생애,O,4lu-78v5nHk
 ,O,4lu-78v5nHk
첫,O,4lu-78v5nHk
 ,O,4lu-78v5nHk
부산,B_LOC,4lu-78v5nHk
ㅣ,O,4lu-78v5nHk
복국,O,4lu-78v5nHk
",",O,4lu-78v5nHk
 ,O,4lu-78v5nHk
조개구이,O,4lu-78v5nHk
",",O,4lu-78v5nHk
 ,O,4lu-78v5nHk
밀면,O,4lu-78v5nHk
",",O,4lu-78v5nHk
 ,O,4lu-78v5nHk
전통찻집,O,4lu-78v5nHk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
벚꽃,O,YAB3WfrkogI
이,O,YAB3WfrkogI
 ,O,YAB3WfrkogI
만개한,O,YAB3WfrkogI
 ,O,YAB3WfrkogI
부산,B_LOC,YAB3WfrkogI
 ,O,YAB3WfrkogI
영도,B_LOC,YAB3WfrkogI
 ,O,YAB3WfrkogI
브이로그,O,YAB3WfrkogI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
부산,B_LOC,nBytLLzI-Pw
사람과,O,nBytLLzI-Pw
 ,O,nBytLLzI-Pw
함께하는,O,nBytLLzI-Pw
 ,O,nBytLLzI-Pw
부산,B_LOC,nBytLLzI-Pw
여행,O,nBytLLzI-Pw
 ,O,nBytLLzI-Pw
브이로그,O,nBytLLzI-Pw
 ,O,nBytLLzI-Pw
/,O,nBytLLzI-Pw
 ,O,nBytLLzI-Pw
Busan,B_LOC,nBytLLzI-Pw
 ,O,nBytLLzI-Pw
tour,O,nBytLLzI-Pw
 ,O,nBytLLzI-Pw
vlog,O,nBytLLzI-Pw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
서울,B_LOC,7ugoR7tY0z4
 ,O,7ugoR7tY0z4
촌년의,O,7ugoR7tY0z4
 ,O,7ugoR7tY0z4
생애,O,7ugoR7tY0z4
 ,O,7ugoR7tY0z4
첫,O,7ugoR7tY0z4
 ,O,7ugoR7tY0z4
부산,B_LOC,7ugoR7tY0z4
 ,O,7ugoR7tY0z4
여행,O,7ugoR7tY0z4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
부산,B_LOC,foQQKmwjy4g
 ,O,foQQKmwjy4g
소품샵,O,foQQKmwjy4g
 ,O,foQQKmwjy4g
투어,O,foQQKmwjy4g
 ,O,foQQKmwjy4g
??,O,foQQKmwjy4g
 ,O,foQQKmwjy4g
당일치기,O,foQQKmwjy4g
 ,O,foQQKmwjy4g
국내여행,O,foQQKmwjy4g
 ,O,foQQKmwjy4g
브이로그,O,foQQKmwjy4g
 ,O,foQQKmwjy4g
Busan,B_LOC,foQQKmwjy4g
 ,O,foQQKmwjy4g
Props,O,foQQKmwjy4g
 ,O,foQQKmwjy4g
shop,O,foQQKmwjy4g
 ,O,foQQKmwjy4g
VLOG,O,foQQKmwjy4g
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
온도,O,n69Frjrboio
 ,O,n69Frjrboio
브이로그_,O,n69Frjrboio
부산바다,O,n69Frjrboio
 ,O,n69Frjrboio
"피크닉,카페,소품샵도",O,n69Frjrboio
 ,O,n69Frjrboio
"가고,캡슐호텔도",O,n69Frjrboio
 ,O,n69Frjrboio
가본,O,n69Frjrboio
 ,O,n69Frjrboio
부산,B_LOC,n69Frjrboio
일상_vlog,O,n69Frjrboio
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
부산,B_LOC,eq0TwnwC2Go
 ,O,eq0TwnwC2Go
해운대시장,B_TOR,eq0TwnwC2Go
 ,O,eq0TwnwC2Go
상국,B_RES,eq0TwnwC2Go
이네,I_RES,eq0TwnwC2Go
 ,O,eq0TwnwC2Go
떡볶이,O,eq0TwnwC2Go
집,O,eq0TwnwC2Go
 ,O,eq0TwnwC2Go
출장먹방,O,eq0TwnwC2Go
 ,O,eq0TwnwC2Go
브이로그,O,eq0TwnwC2Go
 ,O,eq0TwnwC2Go
-,O,eq0TwnwC2Go
백봉기tv,O,eq0TwnwC2Go
-,O,eq0TwnwC2Go
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
vlogs,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
요리하고,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
먹기만,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
하는,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
자취생,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
브이로그,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
부산,B_LOC,Gxi6nIbpNGg
가서도,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
폭식,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
??,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
(집밥,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
가정식,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
봄동겉절이,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
비빔밥,O,Gxi6nIbpNGg
 ,O,Gxi6nIbpNGg
부산,B_LOC,Gxi6nIbpNGg
브이로그),O,Gxi6nIbpNGg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
브이로그,O,p0IwvuTy-k8
 ,O,p0IwvuTy-k8
부산,B_LOC,p0IwvuTy-k8
여행,O,p0IwvuTy-k8
 ,O,p0IwvuTy-k8
두번째,O,p0IwvuTy-k8
 ,O,p0IwvuTy-k8
이야기,O,p0IwvuTy-k8
 ,O,p0IwvuTy-k8
미공개곡이..!,O,p0IwvuTy-k8
 ,O,p0IwvuTy-k8
[,O,p0IwvuTy-k8
놈누티비,O,p0IwvuTy-k8
],O,p0IwvuTy-k8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,Qvb1MiqvSgI
 ,O,Qvb1MiqvSgI
VLOG,O,Qvb1MiqvSgI
 ,O,Qvb1MiqvSgI
:,O,Qvb1MiqvSgI
 ,O,Qvb1MiqvSgI
또!,O,Qvb1MiqvSgI
 ,O,Qvb1MiqvSgI
부산,B_LOC,Qvb1MiqvSgI
",",O,Qvb1MiqvSgI
 ,O,Qvb1MiqvSgI
2박 3일,O,Qvb1MiqvSgI
 ,O,Qvb1MiqvSgI
브이로그,O,Qvb1MiqvSgI
 ,O,Qvb1MiqvSgI
ㅣ,O,Qvb1MiqvSgI
박지윤,O,Qvb1MiqvSgI
의,O,Qvb1MiqvSgI
 ,O,Qvb1MiqvSgI
욕망티비,O,Qvb1MiqvSgI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG),O,ydOEPXabYnk
 ,O,ydOEPXabYnk
가정의 달,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
5월,O,ydOEPXabYnk
??,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
가족,O,ydOEPXabYnk
들,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
만나러,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
서울,B_LOC,ydOEPXabYnk
",",O,ydOEPXabYnk
부산,B_LOC,ydOEPXabYnk
",",O,ydOEPXabYnk
창원,B_LOC,ydOEPXabYnk
 ,O,ydOEPXabYnk
다녀오는,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
브이로그,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
(통금시간에,O,ydOEPXabYnk
 ,O,ydOEPXabYnk
