단어,개체명 인식,id
 ,O,ZGr3sEar3Wc
/,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
숨겨진,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
명소,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
추천,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
#,O,ZGr3sEar3Wc
만휴정,B_TOR,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
#,O,ZGr3sEar3Wc
안동,B_LOC,ZGr3sEar3Wc
여행,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
#,O,ZGr3sEar3Wc
만휴정,B_TOR,ZGr3sEar3Wc
여행,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
#힐링장소,O,ZGr3sEar3Wc
 ,O,ZGr3sEar3Wc
#,O,ZGr3sEar3Wc
안동,B_LOC,ZGr3sEar3Wc
가볼만한곳,O,ZGr3sEar3Wc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
4K,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
[혼자,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
여행기,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
vlog],O,YCTUu00YQsk
 ,O,YCTUu00YQsk
영국,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
엘리자베스,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
여왕,O,YCTUu00YQsk
이,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
반한,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
봉정사,B_TOR,YCTUu00YQsk
 ,O,YCTUu00YQsk
/,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
경북,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
안동,B_LOC,YCTUu00YQsk
 ,O,YCTUu00YQsk
/,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
숨겨진,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
명소,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
추천,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
#,O,YCTUu00YQsk
봉정사,B_TOR,YCTUu00YQsk
 ,O,YCTUu00YQsk
#,O,YCTUu00YQsk
안동,B_LOC,YCTUu00YQsk
여행,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
#,O,YCTUu00YQsk
봉정사,B_TOR,YCTUu00YQsk
여행,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
#힐링장소,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
#,O,YCTUu00YQsk
안동,B_LOC,YCTUu00YQsk
가볼만한곳,O,YCTUu00YQsk
 ,O,YCTUu00YQsk
#,O,YCTUu00YQsk
극락전,B_TOR,YCTUu00YQsk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,a_jh-JTZ-WY
한국,O,a_jh-JTZ-WY
에,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
있지],O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
이번엔,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
한국,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
여행이다!,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
IT,O,a_jh-JTZ-WY
ZY의,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
대유잼,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
안동,B_LOC,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
여행기,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
여기,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
다,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
있지,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
|,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
ITZY,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
in Korea,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
(ENG,O,a_jh-JTZ-WY
 ,O,a_jh-JTZ-WY
SUB),O,a_jh-JTZ-WY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG/VLOG],O,4ovyZFkKFV0
 ,O,4ovyZFkKFV0
안동,B_LOC,4ovyZFkKFV0
 ,O,4ovyZFkKFV0
맘모스제과,B_CAF,4ovyZFkKFV0
 ,O,4ovyZFkKFV0
빵집,O,4ovyZFkKFV0
 ,O,4ovyZFkKFV0
빵순이,O,4ovyZFkKFV0
의,O,4ovyZFkKFV0
 ,O,4ovyZFkKFV0
소소한,O,4ovyZFkKFV0
 ,O,4ovyZFkKFV0
일상,O,4ovyZFkKFV0
 ,O,4ovyZFkKFV0
브이로그,O,4ovyZFkKFV0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,OaCZjdYhTpw
국제,O,OaCZjdYhTpw
커플,O,OaCZjdYhTpw
],O,OaCZjdYhTpw
 ,O,OaCZjdYhTpw
10년만,O,OaCZjdYhTpw
에,O,OaCZjdYhTpw
 ,O,OaCZjdYhTpw
약속지킨,O,OaCZjdYhTpw
 ,O,OaCZjdYhTpw
안동,B_LOC,OaCZjdYhTpw
여행,O,OaCZjdYhTpw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,FFQOs9gQeLI
여행,O,FFQOs9gQeLI
 ,O,FFQOs9gQeLI
필수코스!,O,FFQOs9gQeLI
 ,O,FFQOs9gQeLI
한옥마을,O,FFQOs9gQeLI
 ,O,FFQOs9gQeLI
랜선여행~!,O,FFQOs9gQeLI
 ,O,FFQOs9gQeLI
세라,O,FFQOs9gQeLI
와,O,FFQOs9gQeLI
 ,O,FFQOs9gQeLI
함께하는,O,FFQOs9gQeLI
 ,O,FFQOs9gQeLI
안동 한옥마을,B_TOR,FFQOs9gQeLI
 ,O,FFQOs9gQeLI
투어,O,FFQOs9gQeLI
 ,O,FFQOs9gQeLI
ep.01,O,FFQOs9gQeLI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG,O,BAkI8Py8kQc
 ,O,BAkI8Py8kQc
국내여행추천,O,BAkI8Py8kQc
 ,O,BAkI8Py8kQc
무섬마을,B_TOR,BAkI8Py8kQc
/,O,BAkI8Py8kQc
영주,B_LOC,BAkI8Py8kQc
/고택체험/,O,BAkI8Py8kQc
Korea,O,BAkI8Py8kQc
_travel/,O,BAkI8Py8kQc
안동,B_LOC,BAkI8Py8kQc
여행/,O,BAkI8Py8kQc
경북,O,BAkI8Py8kQc
여행/여행에미치다,O,BAkI8Py8kQc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng)[,O,w-wJJbe7mAw
c,O,w-wJJbe7mAw
afe vlog,O,w-wJJbe7mAw
],O,w-wJJbe7mAw
안동,B_LOC,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
카페브이로그,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
|,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
디저,O,w-wJJbe7mAw
트카페|,O,w-wJJbe7mAw
하루종일,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
디저트,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
만드는,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
일상,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
|,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
타르트,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
|,O,w-wJJbe7mAw
당근케이크,O,w-wJJbe7mAw
|,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
마카롱,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
|,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
baking,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
|,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
dessert,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
|,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
tart,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
|,O,w-wJJbe7mAw
 ,O,w-wJJbe7mAw
cake,O,w-wJJbe7mAw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
여행,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
브이로그,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
|,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
하회마을,B_TOR,-Z7SeTlaC0w
+,O,-Z7SeTlaC0w
병산서원,B_TOR,-Z7SeTlaC0w
+,O,-Z7SeTlaC0w
안동찜닭,O,-Z7SeTlaC0w
+,O,-Z7SeTlaC0w
만휴정,B_TOR,-Z7SeTlaC0w
+,O,-Z7SeTlaC0w
헛제사밥,O,-Z7SeTlaC0w
+,O,-Z7SeTlaC0w
월영교,B_TOR,-Z7SeTlaC0w
+,O,-Z7SeTlaC0w
안동시청,B_TOR,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
여행,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
가볼만한곳,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
&amp;,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
맛집,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
(,O,-Z7SeTlaC0w
K,O,-Z7SeTlaC0w
ore,O,-Z7SeTlaC0w
a,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
Andong,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
Travel,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
VLOG),O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
(,O,-Z7SeTlaC0w
15,O,-Z7SeTlaC0w
 ,O,-Z7SeTlaC0w
SUB),O,-Z7SeTlaC0w
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
Eng),O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
후지필름,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
X-T3 이터나,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
필름시뮬레이션,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
영상/,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
안동,B_LOC,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
비밀의 숲,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
낙강물길공원,B_TOR,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
여행,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
브이로그/,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
Fujifilm XT3 Eterna,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
Film,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
Simulation,O,c7Y6xhGq6dM
 ,O,c7Y6xhGq6dM
Vlog,O,c7Y6xhGq6dM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,O9UXOGU70Z0
내일로여행,O,O9UXOGU70Z0
],O,O9UXOGU70Z0
 ,O,O9UXOGU70Z0
인생샷파티,O,O9UXOGU70Z0
 ,O,O9UXOGU70Z0
초록색,O,O9UXOGU70Z0
 ,O,O9UXOGU70Z0
안동,B_LOC,O9UXOGU70Z0
",",O,O9UXOGU70Z0
 ,O,O9UXOGU70Z0
낙강물길공원,B_TOR,O9UXOGU70Z0
",",O,O9UXOGU70Z0
 ,O,O9UXOGU70Z0
군자마을,B_TOR,O9UXOGU70Z0
",",O,O9UXOGU70Z0
 ,O,O9UXOGU70Z0
월령교,B_TOR,O9UXOGU70Z0
",",O,O9UXOGU70Z0
 ,O,O9UXOGU70Z0
선성수상길,B_TOR,O9UXOGU70Z0
",",O,O9UXOGU70Z0
 ,O,O9UXOGU70Z0
안동간고등어,O,O9UXOGU70Z0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
세계유산,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
안동,B_LOC,GXEAWt7iuMI
여행,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
_,O,GXEAWt7iuMI
부용대,B_TOR,GXEAWt7iuMI
에서,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
바라보는,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
하회마을,B_TOR,GXEAWt7iuMI
은,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
한,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
떨기,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
연꽃,O,GXEAWt7iuMI
이라,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
|,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
트레킹,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
포토에세이,O,GXEAWt7iuMI
 ,O,GXEAWt7iuMI
|,O,GXEAWt7iuMI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng)[,O,nLBx7KK-nAg
cafe vlog,O,nLBx7KK-nAg
],O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
안동,B_LOC,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
카페브이로그|,O,nLBx7KK-nAg
마카롱,O,nLBx7KK-nAg
|,O,nLBx7KK-nAg
타르트,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
만들기,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
|,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
포항,B_LOC,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
|,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
카페몬드,B_CAF,nLBx7KK-nAg
에,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
다녀왔어요,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
|,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
baking,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
|,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
macaron|,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
dessert,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
|,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
tart,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
|,O,nLBx7KK-nAg
 ,O,nLBx7KK-nAg
デザート|,O,nLBx7KK-nAg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,3lNNNw6l_BE
cafe vlog,O,3lNNNw6l_BE
],O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
안동,B_LOC,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
카페브이로그,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
디저,O,3lNNNw6l_BE
트카페,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
다쿠아즈,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
브라우니,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
피넛버터바,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
카푸치노케이크,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
마카롱,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
쿠키슈,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
macaron,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
baking,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
|,O,3lNNNw6l_BE
 ,O,3lNNNw6l_BE
dessert,O,3lNNNw6l_BE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng),O,5pr3ILiyILA
 ,O,5pr3ILiyILA
[,O,5pr3ILiyILA
cafe vlog,O,5pr3ILiyILA
],O,5pr3ILiyILA
 ,O,5pr3ILiyILA
안동,B_LOC,5pr3ILiyILA
 ,O,5pr3ILiyILA
카페브이로그,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
디저,O,5pr3ILiyILA
트카페,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
파운드,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
쿠키,O,5pr3ILiyILA
만들기,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
카페사장의하루,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
デザート,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
カフェ,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
baking,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
dessert,O,5pr3ILiyILA
 ,O,5pr3ILiyILA
|,O,5pr3ILiyILA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,bBD5LcZtaGs
여행,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
/,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
옛,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
선인,O,bBD5LcZtaGs
들의,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
정취가,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
남아,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
있는,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
곳,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
/,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
병산서원,B_TOR,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
/,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
Andong,O,bBD5LcZtaGs
 ,O,bBD5LcZtaGs
Travel,O,bBD5LcZtaGs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
eng[,O,4E3lUvT1vg0
cafe vlog,O,4E3lUvT1vg0
],O,4E3lUvT1vg0
안동,B_LOC,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
카페브이로그|,O,4E3lUvT1vg0
구독자,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
이벤트,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
커밍쑨❤|,O,4E3lUvT1vg0
마카롱,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
전문점,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
맞나요?,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
|인간에게가장,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
해로운,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
벌레,O,4E3lUvT1vg0
는,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
대충..스팀연습,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
때려치울뻔,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
한,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
이유는?|,O,4E3lUvT1vg0
 ,O,4E3lUvT1vg0
baking|디저트카페,O,4E3lUvT1vg0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
골든리트리버,O,aAAoRvim8_Q
와,O,aAAoRvim8_Q
 ,O,aAAoRvim8_Q
함께한,O,aAAoRvim8_Q
 ,O,aAAoRvim8_Q
안동,B_LOC,aAAoRvim8_Q
여행,O,aAAoRvim8_Q
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,zmNqXQjfwas
 ,O,zmNqXQjfwas
봄,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
여행지,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
추천,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
히든,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
스팟,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
&amp;,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
포토스팟,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
봄,O,zmNqXQjfwas
에는,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
딱!,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
아이더,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
투어링 웨어,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
입고,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
출발,O,zmNqXQjfwas
 ,O,zmNqXQjfwas
!,O,zmNqXQjfwas
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,M7JjHoNUmqs
여행,O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
이렇게만,O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
가세요,O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
|,O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
간고등어,O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
"맛집,",O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
일직식당,B_RES,M7JjHoNUmqs
",",O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
하회마을,B_TOR,M7JjHoNUmqs
",",O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
안동,B_LOC,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
당일,O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
여행,O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
"브이로그,",O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
부용대,B_TOR,M7JjHoNUmqs
",",O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
Andong,O,M7JjHoNUmqs
 ,O,M7JjHoNUmqs
Episode 1,O,M7JjHoNUmqs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,4GWdsyBcjuM
여행,O,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
vlog,O,4GWdsyBcjuM
/당일치기,O,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
여행지의끝판왕_여행vlog,O,4GWdsyBcjuM
/,O,4GWdsyBcjuM
안동,B_LOC,4GWdsyBcjuM
/국내여행,O,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
브이로그/,O,4GWdsyBcjuM
안동,B_LOC,4GWdsyBcjuM
여행지/,O,4GWdsyBcjuM
안동,B_LOC,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
여행,O,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
브이로그/,O,4GWdsyBcjuM
안동,B_LOC,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
여행,O,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
코스/여행,O,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
국내/,O,4GWdsyBcjuM
안동,B_LOC,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
당일치기여행,O,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
/,O,4GWdsyBcjuM
안동,B_LOC,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
여행,O,4GWdsyBcjuM
 ,O,4GWdsyBcjuM
브이로그/,O,4GWdsyBcjuM
안동,B_LOC,4GWdsyBcjuM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,TrBZMiPexAU
여행,O,TrBZMiPexAU
 ,O,TrBZMiPexAU
필수코스!,O,TrBZMiPexAU
 ,O,TrBZMiPexAU
한옥마을,O,TrBZMiPexAU
 ,O,TrBZMiPexAU
둘러보자!~,O,TrBZMiPexAU
 ,O,TrBZMiPexAU
세라,O,TrBZMiPexAU
와,O,TrBZMiPexAU
 ,O,TrBZMiPexAU
함께하는,O,TrBZMiPexAU
 ,O,TrBZMiPexAU
안동 한옥마을,B_TOR,TrBZMiPexAU
투어,O,TrBZMiPexAU
 ,O,TrBZMiPexAU
ep.02,O,TrBZMiPexAU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안동,B_LOC,A1JSKLgrHSk
여행과,O,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
나의,O,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
일상,O,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
브이로그,O,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
/,O,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
만휴정,B_TOR,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
/,O,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
땡큐커피,B_CAF,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
/,O,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
낙암정,B_TOR,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
/,O,A1JSKLgrHSk
 ,O,A1JSKLgrHSk
암산터널,B_TOR,A1JSKLgrHSk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[타이치라이프],O,YMv1t-97PD4
 ,O,YMv1t-97PD4
유네스코,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
지정,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
안동,B_TOR,YMv1t-97PD4
하회마을,I_TOR,YMv1t-97PD4
 ,O,YMv1t-97PD4
전동차,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
여행,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
|,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
한옥에서,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
타이치,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
즐기기,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
|,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
전통,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
그네,O,YMv1t-97PD4
 ,O,YMv1t-97PD4
타기,O,YMv1t-97PD4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG],O,ruxHgoNfJeE
 ,O,ruxHgoNfJeE
안동,B_LOC,ruxHgoNfJeE
"여행,",O,ruxHgoNfJeE
 ,O,ruxHgoNfJeE
하회마을,B_TOR,ruxHgoNfJeE
과,O,ruxHgoNfJeE
 ,O,ruxHgoNfJeE
세계탈박물관,B_TOR,ruxHgoNfJeE
",",O,ruxHgoNfJeE
 ,O,ruxHgoNfJeE
월영교,B_TOR,ruxHgoNfJeE
 ,O,ruxHgoNfJeE
"야경,",O,ruxHgoNfJeE
 ,O,ruxHgoNfJeE
도산서원,B_TOR,ruxHgoNfJeE
",",O,ruxHgoNfJeE
 ,O,ruxHgoNfJeE
헛제사밥,O,ruxHgoNfJeE
과,O,ruxHgoNfJeE
