단어,개체명 인식,id,***
 ,O,gZd4A8lbOn0,
여행,O,gZd4A8lbOn0,
 ,O,gZd4A8lbOn0,
브이로그,O,gZd4A8lbOn0,
 ,O,gZd4A8lbOn0,
/,O,gZd4A8lbOn0,
 ,O,gZd4A8lbOn0,
울산대공원,B_TOR,gZd4A8lbOn0,
 ,O,gZd4A8lbOn0,
&,O,gZd4A8lbOn0,
 ,O,gZd4A8lbOn0,
동해바다,O,gZd4A8lbOn0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행브이로그],O,kkguTbL2cYY,
경주,O,kkguTbL2cYY,
 ,O,kkguTbL2cYY,
울산,B_LOC,kkguTbL2cYY,
 ,O,kkguTbL2cYY,
여행,O,kkguTbL2cYY,
 ,O,kkguTbL2cYY,
함양집,O,kkguTbL2cYY,
 ,O,kkguTbL2cYY,
한우물회,O,kkguTbL2cYY,
 ,O,kkguTbL2cYY,
언양불고기,O,kkguTbL2cYY,
 ,O,kkguTbL2cYY,
카페투어,O,kkguTbL2cYY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
Vlog,O,fzOe4XNv0uk,
.,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
울산,B_LOC,fzOe4XNv0uk,
브이로그,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
|,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
☕,O,fzOe4XNv0uk,
1일,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
2카페,O,fzOe4XNv0uk,
는,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
못참지,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
|,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
영화관,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
데이트하고,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
마산,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
핫한,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
카페간날|,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
울산,B_LOC,fzOe4XNv0uk,
카페투어,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
|,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
울산,B_LOC,fzOe4XNv0uk,
여행,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
|,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
울산,B_LOC,fzOe4XNv0uk,
데이트,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
|,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
울산,B_LOC,fzOe4XNv0uk,
일상브이로그,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
|,O,fzOe4XNv0uk,
 ,O,fzOe4XNv0uk,
울산,B_LOC,fzOe4XNv0uk,
핫플,O,fzOe4XNv0uk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,zu6W1AAJCO0,
여행_,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
드라마하우스,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
/,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
울주군,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
/,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
KDrama,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
/,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
셋트장,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
/,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
여행브이로그,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
/,O,zu6W1AAJCO0,
 ,O,zu6W1AAJCO0,
울뿌리,O,zu6W1AAJCO0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
경주,O,q6aQeEi8E1k,
",",O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
울산,B_LOC,q6aQeEi8E1k,
여행,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
브이로그ㅣ,O,q6aQeEi8E1k,
경상도,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
최고의,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
일출,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
명소,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
울산,B_LOC,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
대왕암공원,B_TOR,q6aQeEi8E1k,
을,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
소개합니다!,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
새해 첫날부터,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
찾아온,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
시련은?ㅣ,O,q6aQeEi8E1k,
놀고보SHOW,O,q6aQeEi8E1k,
 ,O,q6aQeEi8E1k,
EP.4-2,O,q6aQeEi8E1k,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[국내여행,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
브이로그(vlog)/차박지,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
추천],O,1QDfg9-HQTo,
울산,B_LOC,1QDfg9-HQTo,
의,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
대표적,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
여행지,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
간절곶,B_TOR,1QDfg9-HQTo,
",",O,1QDfg9-HQTo,
태화강국가정원,B_TOR,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
십리대밭길,B_TOR,1QDfg9-HQTo,
과,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
주전몽돌해변,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
차박,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
및,O,1QDfg9-HQTo,
 ,O,1QDfg9-HQTo,
오픈워터,O,1QDfg9-HQTo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
브이로그,O,lC4jamsH_qc,
 ,O,lC4jamsH_qc,
|,O,lC4jamsH_qc,
 ,O,lC4jamsH_qc,
친구,O,lC4jamsH_qc,
강아지,O,lC4jamsH_qc,
 ,O,lC4jamsH_qc,
|,O,lC4jamsH_qc,
 ,O,lC4jamsH_qc,
쫑이랑놀기,O,lC4jamsH_qc,
 ,O,lC4jamsH_qc,
|,O,lC4jamsH_qc,
 ,O,lC4jamsH_qc,
울산,B_LOC,lC4jamsH_qc,
여행,O,lC4jamsH_qc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,nZxRsR3Ozac,
 ,O,nZxRsR3Ozac,
여행,O,nZxRsR3Ozac,
 ,O,nZxRsR3Ozac,
브이로그ㅣ,O,nZxRsR3Ozac,
태화강국가정원,B_TOR,nZxRsR3Ozac,
 ,O,nZxRsR3Ozac,
대왕암,B_TOR,nZxRsR3Ozac,
 ,O,nZxRsR3Ozac,
울산대공원,B_TOR,nZxRsR3Ozac,
 ,O,nZxRsR3Ozac,
명촌갈대밭,B_TOR,nZxRsR3Ozac,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
브이로그,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
신혼부부,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
여름,O,DpewyLOSTZw,
휴가,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
울산,B_LOC,DpewyLOSTZw,
여행,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
부산,O,DpewyLOSTZw,
여행,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
오,O,DpewyLOSTZw,
토마리나캠핑장,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
테슬라,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
모델Y,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
전기차,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
슈퍼차저,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
|,O,DpewyLOSTZw,
 ,O,DpewyLOSTZw,
테슬라차박,O,DpewyLOSTZw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
브이로그｜,O,BoB8sB1a-Ak,
1박2일,O,BoB8sB1a-Ak,
 ,O,BoB8sB1a-Ak,
울산여행 VLOG,O,BoB8sB1a-Ak,
 ,O,BoB8sB1a-Ak,
(,O,BoB8sB1a-Ak,
간월재,B_TOR,BoB8sB1a-Ak,
",",O,BoB8sB1a-Ak,
 ,O,BoB8sB1a-Ak,
함월루,B_TOR,BoB8sB1a-Ak,
",",O,BoB8sB1a-Ak,
 ,O,BoB8sB1a-Ak,
대왕암공원,B_TOR,BoB8sB1a-Ak,
",",O,BoB8sB1a-Ak,
 ,O,BoB8sB1a-Ak,
해동짬뽕,B_RES,BoB8sB1a-Ak,
",",O,BoB8sB1a-Ak,
 ,O,BoB8sB1a-Ak,
태화강국가정원,B_TOR,BoB8sB1a-Ak,
),O,BoB8sB1a-Ak,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,q2Vk-radM4M,
이,O,q2Vk-radM4M,
또동,O,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
브이로그],O,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
울산,B_LOC,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
여행,O,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
VLOG,O,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
/,O,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
가족,O,q2Vk-radM4M,
여행,O,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
/,O,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
울산,B_LOC,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
대왕암공원,B_TOR,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
/,O,q2Vk-radM4M,
 ,O,q2Vk-radM4M,
주전몽돌해변,O,q2Vk-radM4M,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
Vlog,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
],O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
여행,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
브이로그,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
\,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
울산,B_LOC,o6zVl1psoG4,
에서,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
1박 2일,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
\,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
5년,O,o6zVl1psoG4,
지기,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
친구,O,o6zVl1psoG4,
들과,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
\,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
울산,B_LOC,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
일산해수욕장,B_TOR,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
",",O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
Pet,O,o6zVl1psoG4,
 ,O,o6zVl1psoG4,
kitchean,O,o6zVl1psoG4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
2019 08,O,hE-ltSIsYAI,
 ,O,hE-ltSIsYAI,
6,O,hE-ltSIsYAI,
 ,O,hE-ltSIsYAI,
친구,O,hE-ltSIsYAI,
들과,O,hE-ltSIsYAI,
 ,O,hE-ltSIsYAI,
여름,O,hE-ltSIsYAI,
휴가로,O,hE-ltSIsYAI,
 ,O,hE-ltSIsYAI,
울산,B_LOC,hE-ltSIsYAI,
여행,O,hE-ltSIsYAI,
 ,O,hE-ltSIsYAI,
!vlog,O,hE-ltSIsYAI,
 ,O,hE-ltSIsYAI,
브이로그,O,hE-ltSIsYAI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,s8SAV607DAQ,
d,O,s8SAV607DAQ,
ate,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
vlog,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
#1,O,s8SAV607DAQ,
],O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
울산,B_LOC,s8SAV607DAQ,
맛집,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
/,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
울산,B_LOC,s8SAV607DAQ,
여행,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
/,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
울산,B_LOC,s8SAV607DAQ,
커플여행,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
/,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
데이트,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
/,O,s8SAV607DAQ,
 ,O,s8SAV607DAQ,
브이로그,O,s8SAV607DAQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[브이로그],O,s00kHgoNwGc,
울산,B_LOC,s00kHgoNwGc,
 ,O,s00kHgoNwGc,
출렁다리,O,s00kHgoNwGc,
 ,O,s00kHgoNwGc,
나만,O,s00kHgoNwGc,
 ,O,s00kHgoNwGc,
못갔지,O,s00kHgoNwGc,
 ,O,s00kHgoNwGc,
또,O,s00kHgoNwGc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
여행,O,Bu2_TDK83g0,
 ,O,Bu2_TDK83g0,
브이로그,O,Bu2_TDK83g0,
 ,O,Bu2_TDK83g0,
친구,O,Bu2_TDK83g0,
들과,O,Bu2_TDK83g0,
 ,O,Bu2_TDK83g0,
울산,B_LOC,Bu2_TDK83g0,
여행,O,Bu2_TDK83g0,
 ,O,Bu2_TDK83g0,
2박3일,O,Bu2_TDK83g0,
 ,O,Bu2_TDK83g0,
(우정여행),O,Bu2_TDK83g0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[vlog]-,O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
울산,B_LOC,_zHhDb3ngO0,
"여행,",O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
울산,B_LOC,_zHhDb3ngO0,
&,O,_zHhDb3ngO0,
대구,O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
에서,O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
해외여행,O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
"즐기기,",O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
베트남,O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
제주도,O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
한번,O,_zHhDb3ngO0,
에,O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
"여행,",O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
울산,B_LOC,_zHhDb3ngO0,
맛집,O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
울산,B_LOC,_zHhDb3ngO0,
"카페,",O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
대구,O,_zHhDb3ngO0,
"카페,",O,_zHhDb3ngO0,
 ,O,_zHhDb3ngO0,
대구일상브이로그,O,_zHhDb3ngO0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
생일,O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
브이로그,O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
✨,O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
(,O,1vyCtdn4byA,
울산,B_LOC,1vyCtdn4byA,
",",O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
"여행,",O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
울산,B_LOC,1vyCtdn4byA,
"카페,",O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
삼산술집,O,1vyCtdn4byA,
",",O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
"생일파티,",O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
"우정,",O,1vyCtdn4byA,
 ,O,1vyCtdn4byA,
브런치),O,1vyCtdn4byA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
울산,B_LOC,uM2Xe6YHQN4,
vlog,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
랜선여행|,O,uM2Xe6YHQN4,
울산,B_LOC,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
가볼만한곳,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
베스트4,O,uM2Xe6YHQN4,
/당일치기,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
국내여행,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
추천/,O,uM2Xe6YHQN4,
울산,B_LOC,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
브이로그,O,uM2Xe6YHQN4,
/,O,uM2Xe6YHQN4,
동해안,O,uM2Xe6YHQN4,
에서,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
맨,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
먼저,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
떠오르는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
해를,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
볼,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
수,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
곳/,O,uM2Xe6YHQN4,
울산,B_LOC,uM2Xe6YHQN4,
여행/,O,uM2Xe6YHQN4,
울산,B_LOC,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
여행/,O,uM2Xe6YHQN4,
울산,B_LOC,uM2Xe6YHQN4,
여행브이로그,O,uM2Xe6YHQN4,
/,O,uM2Xe6YHQN4,
울산,B_LOC,uM2Xe6YHQN4,
여행지,O,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
작트래블,O,0cLVWUaOKek,
 ,O,0cLVWUaOKek,
울산,B_LOC,0cLVWUaOKek,
여행,O,0cLVWUaOKek,
 ,O,0cLVWUaOKek,
ep.1,O,0cLVWUaOKek,
 ,O,0cLVWUaOKek,
/엉망진창,O,0cLVWUaOKek,
 ,O,0cLVWUaOKek,
브이로그,O,0cLVWUaOKek,
 ,O,0cLVWUaOKek,
/우리,O,0cLVWUaOKek,
 ,O,0cLVWUaOKek,
재밌는거의,O,0cLVWUaOKek,
 ,O,0cLVWUaOKek,
절반,O,0cLVWUaOKek,
도,O,0cLVWUaOKek,
 ,O,0cLVWUaOKek,
못담음,O,0cLVWUaOKek,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[여행VLOG],O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
울산,B_LOC,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
여행,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
|,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
연차쓰고,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
떠난,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
여행✈|,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
울산,B_LOC,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
맛집,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
|,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
울산,B_LOC,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
롯데시티호텔,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
|,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
울산,B_LOC,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
태화강공원,B_TOR,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
|,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
울산,B_LOC,GI5gP3n_lio,
투어,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
|,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
곰신곰화,O,GI5gP3n_lio,
 ,O,GI5gP3n_lio,
데이트❤,O,GI5gP3n_lio,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[Vlog],O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
울산,B_LOC,UgvErVlGTNY,
여행,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
|,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
붓카케우동,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
|,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
오션뷰카페,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
|,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
울산,B_LOC,UgvErVlGTNY,
카페,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
|,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
정입면,B_RES,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
|,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
카페벼리,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
|,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
태화강공원,B_TOR,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
|,O,UgvErVlGTNY,
 ,O,UgvErVlGTNY,
일상브이로그,O,UgvErVlGTNY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[vlog],O,JbBXuL813BU,
 ,O,JbBXuL813BU,
당일치기,O,JbBXuL813BU,
 ,O,JbBXuL813BU,
울산,B_LOC,JbBXuL813BU,
 ,O,JbBXuL813BU,
여행,O,JbBXuL813BU,
 ,O,JbBXuL813BU,
|,O,JbBXuL813BU,
 ,O,JbBXuL813BU,
해물칼국수,O,JbBXuL813BU,
 ,O,JbBXuL813BU,
냠냠,O,JbBXuL813BU,
 ,O,JbBXuL813BU,
|,O,JbBXuL813BU,
 ,O,JbBXuL813BU,
남창옹기종기시장,B_TOR,JbBXuL813BU,
 ,O,JbBXuL813BU,
|,O,JbBXuL813BU,
 ,O,JbBXuL813BU,
간절곶,B_TOR,JbBXuL813BU,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
ㅇㅕㅎㅐㅇ,O,_Zh6guxSlqs,
 ,O,_Zh6guxSlqs,
브이로그,O,_Zh6guxSlqs,
 ,O,_Zh6guxSlqs,
|,O,_Zh6guxSlqs,
 ,O,_Zh6guxSlqs,
울산,B_LOC,_Zh6guxSlqs,
 ,O,_Zh6guxSlqs,
|,O,_Zh6guxSlqs,
 ,O,_Zh6guxSlqs,
vlog,O,_Zh6guxSlqs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
ENG),O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
닥스훈트,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
말랑이,O,TFDJ5uCorUQ,
의,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
부산,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
울산,B_LOC,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
여행,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
브이로그,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
1,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
/,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
강아지,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
천국,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
디어반,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
/,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
반려견과,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
함께하는,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
여행,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
/,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
애견동반,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
식당,O,TFDJ5uCorUQ,
 ,O,TFDJ5uCorUQ,
카페,O,TFDJ5uCorUQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,XteTCFDFxXo,
효블리,O,XteTCFDFxXo,
 ,O,XteTCFDFxXo,
일상 V-Log,O,XteTCFDFxXo,
],O,XteTCFDFxXo,
 ,O,XteTCFDFxXo,
울산,B_LOC,XteTCFDFxXo,
여행,O,XteTCFDFxXo,
 ,O,XteTCFDFxXo,
|,O,XteTCFDFxXo,
 ,O,XteTCFDFxXo,
일산해수욕장,B_TOR,XteTCFDFxXo,
 ,O,XteTCFDFxXo,
탐방기!,O,XteTCFDFxXo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[VLOG],O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
휴학생,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
일상,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
|,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
카페,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
알바,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
|,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
울산,B_LOC,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
여행,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
|,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
일상,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
브이로그,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
|,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
Daily,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
|,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
#3,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
|,O,lB7QqpEu1XA,
 ,O,lB7QqpEu1XA,
❤,O,lB7QqpEu1XA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
