단어,개체명 인식,id
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,tBDOAhuVm0o
 ,O,tBDOAhuVm0o
전주,B_LOC,tBDOAhuVm0o
 ,O,tBDOAhuVm0o
여행,O,tBDOAhuVm0o
 ,O,tBDOAhuVm0o
전북,B_LOC,tBDOAhuVm0o
 ,O,tBDOAhuVm0o
여행,O,tBDOAhuVm0o
 ,O,tBDOAhuVm0o
어진박물관,O,tBDOAhuVm0o
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,vB6dilHHrow
 ,O,vB6dilHHrow
전주,B_LOC,vB6dilHHrow
 ,O,vB6dilHHrow
여행,O,vB6dilHHrow
 ,O,vB6dilHHrow
전북,B_LOC,vB6dilHHrow
 ,O,vB6dilHHrow
여행,O,vB6dilHHrow
 ,O,vB6dilHHrow
비빔밥축제,O,vB6dilHHrow
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,1Qwx4bdn71o
 ,O,1Qwx4bdn71o
전주,B_LOC,1Qwx4bdn71o
 ,O,1Qwx4bdn71o
여행,O,1Qwx4bdn71o
 ,O,1Qwx4bdn71o
전북,B_LOC,1Qwx4bdn71o
 ,O,1Qwx4bdn71o
여행,O,1Qwx4bdn71o
 ,O,1Qwx4bdn71o
콩나물국밥,O,1Qwx4bdn71o
",",O,1Qwx4bdn71o
모주,O,1Qwx4bdn71o
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,GKAE1v6KmZE
 ,O,GKAE1v6KmZE
전주,B_LOC,GKAE1v6KmZE
 ,O,GKAE1v6KmZE
여행,O,GKAE1v6KmZE
 ,O,GKAE1v6KmZE
전북,B_LOC,GKAE1v6KmZE
 ,O,GKAE1v6KmZE
여행,O,GKAE1v6KmZE
 ,O,GKAE1v6KmZE
전주,B_LOC,GKAE1v6KmZE
 ,O,GKAE1v6KmZE
남부시장,B_TOR,GKAE1v6KmZE
 ,O,GKAE1v6KmZE
청년몰,O,GKAE1v6KmZE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG]나으리도,O,G1XKx-Eap2g
 ,O,G1XKx-Eap2g
외면한,O,G1XKx-Eap2g
 ,O,G1XKx-Eap2g
현영곤,O,G1XKx-Eap2g
듀의,O,G1XKx-Eap2g
 ,O,G1XKx-Eap2g
엉망진창,O,G1XKx-Eap2g
 ,O,G1XKx-Eap2g
전주,B_LOC,G1XKx-Eap2g
여행기(ENG),O,G1XKx-Eap2g
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,amUPNjHDyew
 ,O,amUPNjHDyew
전주,B_LOC,amUPNjHDyew
 ,O,amUPNjHDyew
여행,O,amUPNjHDyew
 ,O,amUPNjHDyew
전북,O,amUPNjHDyew
 ,O,amUPNjHDyew
여행,O,amUPNjHDyew
 ,O,amUPNjHDyew
전북,O,amUPNjHDyew
자유이용권,O,amUPNjHDyew
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,yFM8pIp10Tc
한국,O,yFM8pIp10Tc
여행],O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
엄청,O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
기대,O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
했었던,O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
전주,B_LOC,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
베테랑,B_RES,yFM8pIp10Tc
칼국수,I_RES,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
먹는중에...,O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
|,O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
일본,O,yFM8pIp10Tc
여자,O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
레이짱,O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
(ENG/JPN,O,yFM8pIp10Tc
 ,O,yFM8pIp10Tc
sub),O,yFM8pIp10Tc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
훈남,O,xyKDCR4LSs8
 ,O,xyKDCR4LSs8
친구,O,xyKDCR4LSs8
들?,O,xyKDCR4LSs8
 ,O,xyKDCR4LSs8
1박2일,O,xyKDCR4LSs8
 ,O,xyKDCR4LSs8
가을,O,xyKDCR4LSs8
 ,O,xyKDCR4LSs8
전주,B_LOC,xyKDCR4LSs8
여행,O,xyKDCR4LSs8
 ,O,xyKDCR4LSs8
브이로그,O,xyKDCR4LSs8
 ,O,xyKDCR4LSs8
(ft.,O,xyKDCR4LSs8
 ,O,xyKDCR4LSs8
한옥마을,B_TOR,xyKDCR4LSs8
 ,O,xyKDCR4LSs8
코스),O,xyKDCR4LSs8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
CC],O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
*,O,3wRF7Pvhj3Q
전주,B_LOC,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
먹방,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
여행*,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
낮부터 밤까지,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
한복,O,3wRF7Pvhj3Q
입고,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
먹고왔다!!,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
[Kor,B_LOC,3wRF7Pvhj3Q
ean,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
trip],O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
Eating,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
Tour,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
In,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
jeonju,B_LOC,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
hanok,O,3wRF7Pvhj3Q
 ,O,3wRF7Pvhj3Q
village,O,3wRF7Pvhj3Q
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
전주,B_LOC,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
여행,O,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
전북,O,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
여행,O,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
전주,B_LOC,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
항교에서,O,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
한복,O,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
입고,O,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
인력거,O,HDHftZeMBQQ
 ,O,HDHftZeMBQQ
타기,O,HDHftZeMBQQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,lNkNPiaSRUk
V-log/RoseTV,O,lNkNPiaSRUk
],O,lNkNPiaSRUk
전주한옥마을,B_TOR,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
체험,O,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
/,O,lNkNPiaSRUk
전주,B_LOC,lNkNPiaSRUk
여행/,O,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
전주,B_LOC,lNkNPiaSRUk
레트로체험,O,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
난장,O,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
7080,O,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
Retro,O,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
Museum,O,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
in,O,lNkNPiaSRUk
 ,O,lNkNPiaSRUk
Jeonju Hanok Village,O,lNkNPiaSRUk
.,O,lNkNPiaSRUk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,r7u605YPD8U
 ,O,r7u605YPD8U
벚꽃,O,r7u605YPD8U
 ,O,r7u605YPD8U
데이트,O,r7u605YPD8U
 ,O,r7u605YPD8U
감성,O,r7u605YPD8U
 ,O,r7u605YPD8U
브이로그,O,r7u605YPD8U
 ,O,r7u605YPD8U
/,O,r7u605YPD8U
 ,O,r7u605YPD8U
하동,O,r7u605YPD8U
 ,O,r7u605YPD8U
구례,O,r7u605YPD8U
 ,O,r7u605YPD8U
전주,B_LOC,r7u605YPD8U
"여행,",O,r7u605YPD8U
 ,O,r7u605YPD8U
국내여행,O,r7u605YPD8U
 ,O,r7u605YPD8U
/,O,r7u605YPD8U
 ,O,r7u605YPD8U
하동,O,r7u605YPD8U
 ,O,r7u605YPD8U
십리벚꽃길,O,r7u605YPD8U
",",O,r7u605YPD8U
 ,O,r7u605YPD8U
재첩정식,O,r7u605YPD8U
",",O,r7u605YPD8U
 ,O,r7u605YPD8U
윤스테이,O,r7u605YPD8U
 ,O,r7u605YPD8U
촬영지,O,r7u605YPD8U
 ,O,r7u605YPD8U
쌍산재,O,r7u605YPD8U
",",O,r7u605YPD8U
 ,O,r7u605YPD8U
전주,B_LOC,r7u605YPD8U
벚꽃,O,r7u605YPD8U
",",O,r7u605YPD8U
 ,O,r7u605YPD8U
전주,B_LOC,r7u605YPD8U
 ,O,r7u605YPD8U
한옥마을,B_TOR,r7u605YPD8U
 ,O,r7u605YPD8U
"전망카페,",O,r7u605YPD8U
 ,O,r7u605YPD8U
화산물갈비,B_RES,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(ENG),O,1HS7yOtwdPc
1박 2일,O,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
배터지는,O,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
전주,B_LOC,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
로그(feat.,O,1HS7yOtwdPc
전주한옥마을,B_TOR,1HS7yOtwdPc
"),국내",O,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
"브이로그,여행,VLOG,한옥,한복",O,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
Traditional,O,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
city,O,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
of Korea,B_LOC,1HS7yOtwdPc
",",O,1HS7yOtwdPc
Jeon,B_LOC,1HS7yOtwdPc
JU,B_LOC,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
#여행,O,1HS7yOtwdPc
 ,O,1HS7yOtwdPc
#브이로그,O,1HS7yOtwdPc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,NbY7JOl9y_Y
 ,O,NbY7JOl9y_Y
전주,B_LOC,NbY7JOl9y_Y
 ,O,NbY7JOl9y_Y
여행,O,NbY7JOl9y_Y
 ,O,NbY7JOl9y_Y
전북,O,NbY7JOl9y_Y
 ,O,NbY7JOl9y_Y
여행,O,NbY7JOl9y_Y
 ,O,NbY7JOl9y_Y
전주,B_LOC,NbY7JOl9y_Y
 ,O,NbY7JOl9y_Y
만경대,B_TOR,NbY7JOl9y_Y
 ,O,NbY7JOl9y_Y
암각서,B_TOR,NbY7JOl9y_Y
 ,O,NbY7JOl9y_Y
관성묘,B_TOR,NbY7JOl9y_Y
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG][게이커플,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
VLOG],O,mSvrmEWx3JY
남자친구,O,mSvrmEWx3JY
와,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
첫,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
여행/,O,mSvrmEWx3JY
전주,B_LOC,mSvrmEWx3JY
여행/,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
First,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
time,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
-,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
trip,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
on,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
Jeonju,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
with,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
my,O,mSvrmEWx3JY
 ,O,mSvrmEWx3JY
Sweety,O,mSvrmEWx3JY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,D1wi8mdq__8
 ,O,D1wi8mdq__8
전주,B_LOC,D1wi8mdq__8
 ,O,D1wi8mdq__8
여행,O,D1wi8mdq__8
 ,O,D1wi8mdq__8
전북,O,D1wi8mdq__8
 ,O,D1wi8mdq__8
여행,O,D1wi8mdq__8
 ,O,D1wi8mdq__8
전주,B_LOC,D1wi8mdq__8
 ,O,D1wi8mdq__8
동물원,O,D1wi8mdq__8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,NZu30ruEmos
 ,O,NZu30ruEmos
전주,B_LOC,NZu30ruEmos
 ,O,NZu30ruEmos
여행,O,NZu30ruEmos
 ,O,NZu30ruEmos
전북,O,NZu30ruEmos
 ,O,NZu30ruEmos
여행,O,NZu30ruEmos
 ,O,NZu30ruEmos
경기전,O,NZu30ruEmos
 ,O,NZu30ruEmos
교복체험,O,NZu30ruEmos
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
전주,B_LOC,XC4I1Z8jro8
에서,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
한국,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
문화,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
탐방!,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
전주,B_LOC,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
주말,O,XC4I1Z8jro8
여행,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
갔다왔다,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
/,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
에스토니아인,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
유학생,O,XC4I1Z8jro8
의,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
한국,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
생활,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
Weekend,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
trip,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
to,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
J,O,XC4I1Z8jro8
eon,O,XC4I1Z8jro8
ju!,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
CC Eng,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
Sub,O,XC4I1Z8jro8
 ,O,XC4I1Z8jro8
븨로그,O,XC4I1Z8jro8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,ckVxiPCwkCA
 ,O,ckVxiPCwkCA
전주,B_LOC,ckVxiPCwkCA
 ,O,ckVxiPCwkCA
여행,O,ckVxiPCwkCA
 ,O,ckVxiPCwkCA
전북,O,ckVxiPCwkCA
 ,O,ckVxiPCwkCA
여행,O,ckVxiPCwkCA
 ,O,ckVxiPCwkCA
만화책,O,ckVxiPCwkCA
 ,O,ckVxiPCwkCA
카페,O,ckVxiPCwkCA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,6Ru_fraO_yc
 ,O,6Ru_fraO_yc
전주,B_LOC,6Ru_fraO_yc
 ,O,6Ru_fraO_yc
여행,O,6Ru_fraO_yc
 ,O,6Ru_fraO_yc
전북,O,6Ru_fraO_yc
 ,O,6Ru_fraO_yc
여행,O,6Ru_fraO_yc
 ,O,6Ru_fraO_yc
루이엘모자박물관,B_TOR,6Ru_fraO_yc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,5xUlsNjSEYM
전주,B_LOC,5xUlsNjSEYM
 ,O,5xUlsNjSEYM
여행,O,5xUlsNjSEYM
 ,O,5xUlsNjSEYM
전북,O,5xUlsNjSEYM
 ,O,5xUlsNjSEYM
여행,O,5xUlsNjSEYM
 ,O,5xUlsNjSEYM
전주,B_LOC,5xUlsNjSEYM
 ,O,5xUlsNjSEYM
전주천,B_TOR,5xUlsNjSEYM
의,O,5xUlsNjSEYM
 ,O,5xUlsNjSEYM
맛,O,5xUlsNjSEYM
 ,O,5xUlsNjSEYM
오모가리탕,O,5xUlsNjSEYM
 ,O,5xUlsNjSEYM
뚝배기탕,O,5xUlsNjSEYM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
전주한옥마을,B_TOR,cgJIVYJFno4
 ,O,cgJIVYJFno4
여행,O,cgJIVYJFno4
 ,O,cgJIVYJFno4
|,O,cgJIVYJFno4
 ,O,cgJIVYJFno4
Ini,O,cgJIVYJFno4
 ,O,cgJIVYJFno4
pertama,O,cgJIVYJFno4
 ,O,cgJIVYJFno4
kalinya,O,cgJIVYJFno4
 ,O,cgJIVYJFno4
kalian,O,cgJIVYJFno4
 ,O,cgJIVYJFno4
lihat,O,cgJIVYJFno4
 ,O,cgJIVYJFno4
salju??,O,cgJIVYJFno4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,H2iYPMhNPck
 ,O,H2iYPMhNPck
전주,B_LOC,H2iYPMhNPck
 ,O,H2iYPMhNPck
여행,O,H2iYPMhNPck
 ,O,H2iYPMhNPck
전북,O,H2iYPMhNPck
 ,O,H2iYPMhNPck
여행,O,H2iYPMhNPck
 ,O,H2iYPMhNPck
한옥마을,B_TOR,H2iYPMhNPck
 ,O,H2iYPMhNPck
귀신체험,O,H2iYPMhNPck
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,CPVZCNZR98A
 ,O,CPVZCNZR98A
전주,B_LOC,CPVZCNZR98A
 ,O,CPVZCNZR98A
여행,O,CPVZCNZR98A
 ,O,CPVZCNZR98A
전북,O,CPVZCNZR98A
 ,O,CPVZCNZR98A
여행,O,CPVZCNZR98A
 ,O,CPVZCNZR98A
전주,B_LOC,CPVZCNZR98A
 ,O,CPVZCNZR98A
막걸리 축제,O,CPVZCNZR98A
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
전주,B_LOC,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
여행,O,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
전북,O,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
여행,O,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
전주,B_LOC,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
연꽃,O,U_7LEPYp-t0
으로,O,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
물든,O,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
덕진공원,B_TOR,U_7LEPYp-t0
의,O,U_7LEPYp-t0
 ,O,U_7LEPYp-t0
여름,O,U_7LEPYp-t0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,a68IczDo2T0
 ,O,a68IczDo2T0
전주,B_LOC,a68IczDo2T0
 ,O,a68IczDo2T0
여행,O,a68IczDo2T0
 ,O,a68IczDo2T0
전북,O,a68IczDo2T0
 ,O,a68IczDo2T0
여행,O,a68IczDo2T0
 ,O,a68IczDo2T0
팔복동,B_LOC,a68IczDo2T0
 ,O,a68IczDo2T0
반룡벽화마을,B_TOR,a68IczDo2T0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,SJqsWTU87K4
 ,O,SJqsWTU87K4
전주,B_LOC,SJqsWTU87K4
 ,O,SJqsWTU87K4
여행,O,SJqsWTU87K4
 ,O,SJqsWTU87K4
전북,B_LOC,SJqsWTU87K4
 ,O,SJqsWTU87K4
여행,O,SJqsWTU87K4
 ,O,SJqsWTU87K4
전주,B_LOC,SJqsWTU87K4
 ,O,SJqsWTU87K4
사진명소,O,SJqsWTU87K4
 ,O,SJqsWTU87K4
자만 벽화 마을,B_TOR,SJqsWTU87K4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,gxSQwVPVbUw
 ,O,gxSQwVPVbUw
전주,B_LOC,gxSQwVPVbUw
 ,O,gxSQwVPVbUw
여행,O,gxSQwVPVbUw
 ,O,gxSQwVPVbUw
전북,B_LOC,gxSQwVPVbUw
 ,O,gxSQwVPVbUw
여행,O,gxSQwVPVbUw
 ,O,gxSQwVPVbUw
전주,B_LOC,gxSQwVPVbUw
 ,O,gxSQwVPVbUw
최고(最古)의,O,gxSQwVPVbUw
 ,O,gxSQwVPVbUw
노인정,O,gxSQwVPVbUw
 ,O,gxSQwVPVbUw
기령당,O,gxSQwVPVbUw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[아이와,O,hptxwSfRRZ8
 ,O,hptxwSfRRZ8
함께,O,hptxwSfRRZ8
 ,O,hptxwSfRRZ8
하는,O,hptxwSfRRZ8
 ,O,hptxwSfRRZ8
여행],O,hptxwSfRRZ8
 ,O,hptxwSfRRZ8
전주,B_LOC,hptxwSfRRZ8
여행,O,hptxwSfRRZ8
 ,O,hptxwSfRRZ8
직접,O,hptxwSfRRZ8
 ,O,hptxwSfRRZ8
쿠키,O,hptxwSfRRZ8
만들기,O,hptxwSfRRZ8
 ,O,hptxwSfRRZ8
크라운해태제과,B_TOR,hptxwSfRRZ8
과자공장,I_TOR,hptxwSfRRZ8
 ,O,hptxwSfRRZ8
견학,O,hptxwSfRRZ8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
),O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
vlog,O,eYvx2AR_Oao
.,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
여행브이로그ㅣ나혼자,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
1박2일,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
전주,B_LOC,eYvx2AR_Oao
여행,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
브이로그ㅣ,O,eYvx2AR_Oao
전주,B_LOC,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
감성숙소에서,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
감성브이로그를,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
찍을줄알았는데,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
그건,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
다음생에(는,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
없다.),O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
내맘같지않지만,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
이것도,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
다,O,eYvx2AR_Oao
 ,O,eYvx2AR_Oao
추억,O,eYvx2AR_Oao
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,zOp4_4nHvCQ
전주,B_LOC,zOp4_4nHvCQ
 ,O,zOp4_4nHvCQ
여행,O,zOp4_4nHvCQ
 ,O,zOp4_4nHvCQ
전북,B_LOC,zOp4_4nHvCQ
 ,O,zOp4_4nHvCQ
여행,O,zOp4_4nHvCQ
 ,O,zOp4_4nHvCQ
전주,B_LOC,zOp4_4nHvCQ
 ,O,zOp4_4nHvCQ
전동성당,B_TOR,zOp4_4nHvCQ
의,O,zOp4_4nHvCQ
 ,O,zOp4_4nHvCQ
겨울,O,zOp4_4nHvCQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[Espa?ol/Eng],O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
VLO,O,GLcQkJRWBiI
G,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
|,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
전주,B_LOC,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
1박 2일,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
출장.,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
전주,B_LOC,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
여행.,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
전주,B_LOC,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
브이로그.,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
작가,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
브이로그.,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
WRIT,O,GLcQkJRWBiI
ER.,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
COREA.,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
JEONJ,O,GLcQkJRWBiI
U.,O,GLcQkJRWBiI
 ,O,GLcQkJRWBiI
Eng vlog,O,GLcQkJRWBiI
.,O,GLcQkJRWBiI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,Gp9GEW5t4OM
 ,O,Gp9GEW5t4OM
전주,B_LOC,Gp9GEW5t4OM
 ,O,Gp9GEW5t4OM
여행,O,Gp9GEW5t4OM
 ,O,Gp9GEW5t4OM
전북,B_LOC,Gp9GEW5t4OM
 ,O,Gp9GEW5t4OM
여행,O,Gp9GEW5t4OM
 ,O,Gp9GEW5t4OM
전주,B_LOC,Gp9GEW5t4OM
 ,O,Gp9GEW5t4OM
남부시장,B_TOR,Gp9GEW5t4OM
 ,O,Gp9GEW5t4OM
간식거리,O,Gp9GEW5t4OM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,IeTjeLz_USs
 ,O,IeTjeLz_USs
전주,B_LOC,IeTjeLz_USs
 ,O,IeTjeLz_USs
여행,O,IeTjeLz_USs
 ,O,IeTjeLz_USs
전북,B_LOC,IeTjeLz_USs
 ,O,IeTjeLz_USs
여행,O,IeTjeLz_USs
 ,O,IeTjeLz_USs
한옥마을,B_TOR,IeTjeLz_USs
 ,O,IeTjeLz_USs
우쿨렐레,O,IeTjeLz_USs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,6mU_M8AakWY
 ,O,6mU_M8AakWY
전주,B_LOC,6mU_M8AakWY
 ,O,6mU_M8AakWY
여행,O,6mU_M8AakWY
 ,O,6mU_M8AakWY
전북,B_LOC,6mU_M8AakWY
 ,O,6mU_M8AakWY
여행,O,6mU_M8AakWY
 ,O,6mU_M8AakWY
가을,O,6mU_M8AakWY
이,O,6mU_M8AakWY
 ,O,6mU_M8AakWY
물드는,O,6mU_M8AakWY
 ,O,6mU_M8AakWY
전주,B_LOC,6mU_M8AakWY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
【K】,O,_55AmeDJTMg
 ,O,_55AmeDJTMg
전주,B_LOC,_55AmeDJTMg
 ,O,_55AmeDJTMg
여행,O,_55AmeDJTMg
 ,O,_55AmeDJTMg
전북,B_LOC,_55AmeDJTMg
 ,O,_55AmeDJTMg
여행,O,_55AmeDJTMg
 ,O,_55AmeDJTMg
전주,B_LOC,_55AmeDJTMg
 ,O,_55AmeDJTMg
가벼운,O,_55AmeDJTMg
 ,O,_55AmeDJTMg
마음으로,O,_55AmeDJTMg
 ,O,_55AmeDJTMg
만난,O,_55AmeDJTMg
 ,O,_55AmeDJTMg
삼천변길,B_TOR,_55AmeDJTMg
