단어,개체명 인식,id
 ,O,r7u605YPD8U
#,O,r7u605YPD8U
 ,O,r7u605YPD8U
국내여행,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
구독과,O,r7u605YPD8U
 ,O,r7u605YPD8U
"좋아요,",O,r7u605YPD8U
 ,O,r7u605YPD8U
댓글,O,r7u605YPD8U
 ,O,r7u605YPD8U
부탁드려요,O,r7u605YPD8U
 ,O,r7u605YPD8U
^_^,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
화질은,O,r7u605YPD8U
 ,O,r7u605YPD8U
꼭,O,r7u605YPD8U
 ,O,r7u605YPD8U
고화질로,O,r7u605YPD8U
 ,O,r7u605YPD8U
변경해서,O,r7u605YPD8U
 ,O,r7u605YPD8U
시청해주세요(자동모드일경우,O,r7u605YPD8U
 ,O,r7u605YPD8U
저화질로,O,r7u605YPD8U
 ,O,r7u605YPD8U
보여질때도,O,r7u605YPD8U
 ,O,r7u605YPD8U
있어요),O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
instagram,O,r7u605YPD8U
 ,O,r7u605YPD8U
http,O,r7u605YPD8U
s://,O,r7u605YPD8U
www.instagram.com/suringe1,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
NAVER,O,r7u605YPD8U
 ,O,r7u605YPD8U
blog,O,r7u605YPD8U
 ,O,r7u605YPD8U
https://,O,r7u605YPD8U
blog.naver.com,O,r7u605YPD8U
/suringe,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
BGM,O,r7u605YPD8U
 ,O,r7u605YPD8U
출처,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
ry-hang,O,r7u605YPD8U
 ,O,r7u605YPD8U
in,O,r7u605YPD8U
 ,O,r7u605YPD8U
there,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
https://,O,r7u605YPD8U
soundcloud.com/,O,r7u605YPD8U
ruiying/,O,r7u605YPD8U
hangin,O,r7u605YPD8U
...,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
이호수,O,r7u605YPD8U
#NAME?,O,r7u605YPD8U
 ,O,r7u605YPD8U
alone,O,r7u605YPD8U
 ,O,r7u605YPD8U
with,O,r7u605YPD8U
 ,O,r7u605YPD8U
U,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
https://,O,r7u605YPD8U
soundcloud.com/,O,r7u605YPD8U
hosoolee/,O,r7u605YPD8U
be-al,O,r7u605YPD8U
...,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
ry-i,O,r7u605YPD8U
 ,O,r7u605YPD8U
wrote,O,r7u605YPD8U
 ,O,r7u605YPD8U
a,O,r7u605YPD8U
 ,O,r7u605YPD8U
song,O,r7u605YPD8U
 ,O,r7u605YPD8U
with,O,r7u605YPD8U
 ,O,r7u605YPD8U
all,O,r7u605YPD8U
 ,O,r7u605YPD8U
the,O,r7u605YPD8U
 ,O,r7u605YPD8U
names,O,r7u605YPD8U
 ,O,r7u605YPD8U
i,O,r7u605YPD8U
 ,O,r7u605YPD8U
wish,O,r7u605YPD8U
 ,O,r7u605YPD8U
i,O,r7u605YPD8U
 ,O,r7u605YPD8U
could,O,r7u605YPD8U
 ,O,r7u605YPD8U
call,O,r7u605YPD8U
 ,O,r7u605YPD8U
you,O,r7u605YPD8U
 ,O,r7u605YPD8U
by,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
https://,O,r7u605YPD8U
soundcloud,O,r7u605YPD8U
.com,O,r7u605YPD8U
/ruiying,O,r7u605YPD8U
/names,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
ry-deliberate,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
https://,O,r7u605YPD8U
soundcloud.com/,O,r7u605YPD8U
ruiying/,O,r7u605YPD8U
delibe,O,r7u605YPD8U
...,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
이호수,O,r7u605YPD8U
-,O,r7u605YPD8U
Love Your Smil,O,r7u605YPD8U
e,O,r7u605YPD8U
 ,O,r7u605YPD8U
[Acoustic],O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
https://,O,r7u605YPD8U
soundcloud.com/,O,r7u605YPD8U
hosoolee,O,r7u605YPD8U
/,O,r7u605YPD8U
love,O,r7u605YPD8U
-...,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
eaJ-50 proof,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
https://,O,r7u605YPD8U
soundcloud,O,r7u605YPD8U
.com/eajpark/50-proof,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
ry-devil,O,r7u605YPD8U
 ,O,r7u605YPD8U
demo,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
https://,O,r7u605YPD8U
soundcloud.com,O,r7u605YPD8U
/,O,r7u605YPD8U
ruiying,O,r7u605YPD8U
/devil,O,r7u605YPD8U
-...,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
ry-im,O,r7u605YPD8U
 ,O,r7u605YPD8U
like,O,r7u605YPD8U
 ,O,r7u605YPD8U
yea,O,r7u605YPD8U
 ,O,r7u605YPD8U
she,O,r7u605YPD8U
 ,O,r7u605YPD8U
fine,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,r7u605YPD8U
https://,O,r7u605YPD8U
soundcloud.com/ruiying/,O,r7u605YPD8U
im-lik,O,r7u605YPD8U
...,O,r7u605YPD8U
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕하세요,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
미민주입니다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
:-),O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
한국,O,NTE5NsnrKuY
의,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
알프스,B_LOC,NTE5NsnrKuY
라는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
슬로건,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
답게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
산이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
너무,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
멋진!!,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
고개,O,NTE5NsnrKuY
만,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
돌려도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
멋진,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
경치로,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
가득한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
멋진,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
하동,B_LOC,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
여행에,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
다녀왔습니다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
⛰,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
하동,B_LOC,NTE5NsnrKuY
은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
다시,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
또,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
가고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
싶은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
곳이에요.,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
아무것도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
안,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
해도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
행복한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
곳,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
실제로,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
아무것도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
못,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
삼성궁,B_TOR,NTE5NsnrKuY
만,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
들렸지만,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
진짜,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
또,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
방문하고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
싶은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
아름답고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
조용한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
곳이였어요,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
제,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
생각엔,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
풍수지리적으로,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
좋은거,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
같기도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
^^ㅋ,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
마음이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
편해요,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
있는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
내내,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
영상,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
재밌게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
봐주시길,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
바라면서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
항상,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
건강에,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
유의하시길,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
바랍니다!!!!,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
다음,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
영상으로,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
만나요,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
안녕!,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
#NAME?,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
등,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
오타는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
못본척,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
해주시지요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
하동,B_LOC,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
여행,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
벚꽃,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
대리만족,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
랜선,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
벚꽃놀이,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
[국내여행],O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
봄,O,_TZpG0fVrFk
이,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
만연합니다,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
꽃들도,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
언제나,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
그렇듯,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
활짝,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
폈습니다,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
그래서,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
준비,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
하동,B_LOC,_TZpG0fVrFk
여행,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
랜선,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
벚꽃놀,O,_TZpG0fVrFk
이,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
온통,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
벚꽃,O,_TZpG0fVrFk
!,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
모든,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
곳이,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
아름다운,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
하동,B_LOC,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
대리만족,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
하동,B_LOC,_TZpG0fVrFk
여행,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
벚꽃놀이!,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
함께,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
떠나보시죠,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
시청해,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
주신,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
여러분,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
모두,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
애정합니다♥,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
영상을,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
재미있게,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
보시고,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
난,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
후,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
좋아요,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
와,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
구독,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
알람설정,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
부탁,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
드립니다,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
!,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
#,O,_TZpG0fVrFk
하동,B_LOC,_TZpG0fVrFk
여행,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
#벚꽃놀이,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
#,O,_TZpG0fVrFk
하동,B_LOC,_TZpG0fVrFk
벚꽃,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
#,O,_TZpG0fVrFk
벚꽃,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
#,O,_TZpG0fVrFk
화개장터벚꽃,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
#,O,_TZpG0fVrFk
쌍계사,B_TOR,_TZpG0fVrFk
벚꽃,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
#,O,_TZpG0fVrFk
하동,B_LOC,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
-,O,_TZpG0fVrFk
------------------------------------------------------------------,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
코비,O,_TZpG0fVrFk
가,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
E,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
-,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
mail,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
:,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
good17@nate.com,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
코비,O,_TZpG0fVrFk
가,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
구독,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
:,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
https,O,_TZpG0fVrFk
://bit,O,_TZpG0fVrFk
.ly/2ItjKsN,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,_TZpG0fVrFk
KORE,O,_TZpG0fVrFk
A,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
VISUAL,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
GUIDE,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
Subscribe,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
:,O,_TZpG0fVrFk
 ,O,_TZpG0fVrFk
https://bit.ly/2ItjKsN,O,_TZpG0fVrFk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
안녕들,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
하신지요...,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
저는,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
지지난 주,O,5N9qG2fuIpw
에,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
하동,B_LOC,5N9qG2fuIpw
으로,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
짧은,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
여름,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
휴가를,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
다녀왔습니다.,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
짧은,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
시간이었지만,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
과분한,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
힐링을,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
하고,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
왔어요.,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
좋았던,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
"순간,",O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
아름다웠던,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
풍경을,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
공유하고자,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
영상을,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
들고,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
왔습니다.,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
모두,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
힐링하세요,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
:-),O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
(본,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
영상은,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
코,O,5N9qG2fuIpw
로나,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
사회적,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
거리두기,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
2단계,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
격상,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
전,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
촬영한,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
영상입니다),O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
yoondaaa92,O,5N9qG2fuIpw
@,O,5N9qG2fuIpw
gmail.com,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
----,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
MUSIC,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
:,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
vllo,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
/,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
bensound,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
/,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
s,O,5N9qG2fuIpw
ou,O,5N9qG2fuIpw
ndclou,O,5N9qG2fuIpw
d,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
––––––––––––––––––––––––––––––,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
●Song,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
:,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
Scandinavianz,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
-,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
Sunny Island,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
[,O,5N9qG2fuIpw
Soundcloud,O,5N9qG2fuIpw
]Sunny,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
Island,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
by,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
Scandinavianz,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
@,O,5N9qG2fuIpw
scandinavianz,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
Music,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
provided,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
by,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
Fr,O,5N9qG2fuIpw
ee,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
Music,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
for,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
Vlogs,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
youtu.be/pc6U-HCRVsc,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
––––––––––––––––––––––––––––––,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
●Song,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
:,O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
onceagain-bensound,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
[,O,5N9qG2fuIpw
b,O,5N9qG2fuIpw
ensound],O,5N9qG2fuIpw
 ,O,5N9qG2fuIpw
h,O,5N9qG2fuIpw
ttps://,O,5N9qG2fuIpw
www.bensound.com,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,5N9qG2fuIpw
––––––––––––––––––––––––––––––,O,5N9qG2fuIpw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
하동,B_LOC,OK15g_oosj4
은,O,OK15g_oosj4
 ,O,OK15g_oosj4
강의,O,OK15g_oosj4
 ,O,OK15g_oosj4
도시.,O,OK15g_oosj4
 ,O,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
이라는,O,OK15g_oosj4
 ,O,OK15g_oosj4
큰,O,OK15g_oosj4
 ,O,OK15g_oosj4
강이,O,OK15g_oosj4
 ,O,OK15g_oosj4
있어요.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
하동,B_LOC,OK15g_oosj4
 ,O,OK15g_oosj4
식당에서는,O,OK15g_oosj4
 ,O,OK15g_oosj4
다,O,OK15g_oosj4
 ,O,OK15g_oosj4
재첩,O,OK15g_oosj4
을,O,OK15g_oosj4
 ,O,OK15g_oosj4
팔아요.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
재첩,O,OK15g_oosj4
은,O,OK15g_oosj4
 ,O,OK15g_oosj4
섬진강,B_TOR,OK15g_oosj4
에서,O,OK15g_oosj4
 ,O,OK15g_oosj4
나오는,O,OK15g_oosj4
 ,O,OK15g_oosj4
작은,O,OK15g_oosj4
 ,O,OK15g_oosj4
조개,O,OK15g_oosj4
.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
재첩 무침,O,OK15g_oosj4
",",O,OK15g_oosj4
 ,O,OK15g_oosj4
재첩 부침개,O,OK15g_oosj4
",",O,OK15g_oosj4
 ,O,OK15g_oosj4
재첩 국,O,OK15g_oosj4
 ,O,OK15g_oosj4
다,O,OK15g_oosj4
 ,O,OK15g_oosj4
조개,O,OK15g_oosj4
 ,O,OK15g_oosj4
맛.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
게,O,OK15g_oosj4
를,O,OK15g_oosj4
 ,O,OK15g_oosj4
갈아서,O,OK15g_oosj4
 ,O,OK15g_oosj4
만든,O,OK15g_oosj4
 ,O,OK15g_oosj4
죽,O,OK15g_oosj4
",",O,OK15g_oosj4
 ,O,OK15g_oosj4
게,O,OK15g_oosj4
를,O,OK15g_oosj4
 ,O,OK15g_oosj4
간장,O,OK15g_oosj4
에,O,OK15g_oosj4
 ,O,OK15g_oosj4
절인,O,OK15g_oosj4
 ,O,OK15g_oosj4
요리,O,OK15g_oosj4
 ,O,OK15g_oosj4
게 매운탕,O,OK15g_oosj4
도,O,OK15g_oosj4
 ,O,OK15g_oosj4
있어요.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
은어 튀김,O,OK15g_oosj4
은,O,OK15g_oosj4
 ,O,OK15g_oosj4
은어,O,OK15g_oosj4
 ,O,OK15g_oosj4
맛.,O,OK15g_oosj4
 ,O,OK15g_oosj4
강에,O,OK15g_oosj4
 ,O,OK15g_oosj4
사는,O,OK15g_oosj4
 ,O,OK15g_oosj4
물고기,O,OK15g_oosj4
 ,O,OK15g_oosj4
맛이,O,OK15g_oosj4
 ,O,OK15g_oosj4
났어요.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
신기한데,O,OK15g_oosj4
 ,O,OK15g_oosj4
맛은,O,OK15g_oosj4
 ,O,OK15g_oosj4
그냥,O,OK15g_oosj4
 ,O,OK15g_oosj4
그래요.,O,OK15g_oosj4
ㅡㅡㅡ,ㅡㅡㅡ,OK15g_oosj4
