단어,개체명 인식,id
저희가,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
진짜,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
제일,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
좋으신,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
거죠?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"그럼,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그럼.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
진심으로.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
이,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
기계를,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
떠,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
본,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
거고.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
기계를,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
속이신,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
거예요?,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그렇지.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
게임은,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
게임일,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"뿐,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
오해하지,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
말자.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
우와!,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
준비되었습니다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
주문하신,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
명란,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아보카도,O,kBJdsHuut6U
와...,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛있겠다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
와!,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"와,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
엄청,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
크다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"이야,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이건,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
또,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
우와...,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"와,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
크네요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
쩐다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
그렇게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
찍는,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
거네.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
재윤,O,kBJdsHuut6U
이처럼,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이렇게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
딱,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
하시면,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
될,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
것,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
같은데요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
응.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
오!,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
아니,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
근데,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
붉게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
나온다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
얼굴,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
빨갛게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
나오셨어.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
명란,O,kBJdsHuut6U
",",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이거,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
다,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
하면,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
안,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
된다고,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
했는데.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
원래,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
원하는대로,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
살아야,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
되요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
장난,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아닌,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
걸.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
이거랑,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
새우,O,kBJdsHuut6U
랑.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
정말,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛있다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
전복,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
내장,O,kBJdsHuut6U
.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
전복장,O,kBJdsHuut6U
은,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그냥,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
먹어도,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛있어.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛있지?,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
제,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
것,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
좀,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
덜어드릴게요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이거,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
한번,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
드셔보세요.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그래.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
땡큐.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
우와!,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
와아!,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
약간,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
어떤,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"느낌이야,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
약간?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
기가,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛혀.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
국물이,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
매콤한,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
느낌도,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
들거든요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
바다맛이다.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그렇지.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
바다맛이,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
신선하다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
이,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
소스를,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
넣으니까,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
우와!,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
너무,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛있어요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
바다맛이야.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
근데,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
뭔가,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
많이,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
안,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
돌아다닌,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
것,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
같은데,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
왜,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이렇게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
배고프지?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
얘가,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아까,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
긴장을,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
해서,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그래.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
운전,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
때문에.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
왜?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
하나,O,kBJdsHuut6U
",",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
둘,O,kBJdsHuut6U
",",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
셋,O,kBJdsHuut6U
.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
약간,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
조금,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그래서,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
응.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
저는,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
설명을,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
하려고,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
했는데.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
다,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
먹어버렸습니다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
응,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"그러게,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
넌,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
다,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
먹었지.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
얘는,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
왜,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이렇게...,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
밥,O,kBJdsHuut6U
을,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이렇게.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그러니까.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그정도로,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
일단,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
너무,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛있고,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛있고,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
밥,O,kBJdsHuut6U
을,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
살짝,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
더,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
먹을,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
수,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
있을까요?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
밥,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
대신,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
동파육 덮밥,O,kBJdsHuut6U
인데,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
우와!,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
배,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
많이,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
고프신,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
것,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
같아서,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
서비스로.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
너무,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이렇게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
또...,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아니에요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
근데,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그래도,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
뭐,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
어떻게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
해.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
동파육 덮밥,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
한번,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
먹어야지.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그래.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
얘는,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
안,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
주니?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
아,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맞다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
얘는,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
정말...,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
말을,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
하니까,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
고기,O,kBJdsHuut6U
를,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
두 점,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
주네요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
그러니?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
왜,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그러지?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
이,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
고기,O,kBJdsHuut6U
를,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
어떻게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이렇게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛을...,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
혓바,O,kBJdsHuut6U
닥으로,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
쳤거든요.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
부숴졌어요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
다,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"맛있어,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그렇지?,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
다,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
맛있어.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
잘,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
먹었습니다.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
잘,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
먹었습니다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"와,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
대박이다.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
여름,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
향기가,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
날,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
춤추게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
해.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"와우,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
감사합니다.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
여기군요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
춤추는,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
것,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
같아.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
저것도,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
갈대,O,kBJdsHuut6U
야?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
네.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
저쪽도?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
그런,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
것,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
같은데요.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"아,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
저기도,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
다,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
갈대,O,kBJdsHuut6U
야?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
네.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
논이,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아니고?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
여기서,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
사진,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
찍으면,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
기깔,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
나겠는데요,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
형님,O,kBJdsHuut6U
?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
그러니까.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
라떼,O,kBJdsHuut6U
는,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
말이야.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
사진을,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
다,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이러고,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"찍었거든,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이러고.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
다,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이러고.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"응,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이거,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
봐.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
이거는,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이렇게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
찍어야,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
돼.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이건,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
제가,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
봤을,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
때,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
표정이,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
중요하죠.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"응,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그래.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"그렇지,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
싸악,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
웃어야,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
돼.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
씩,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
웃어.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
왜,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
어색한,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
웃음,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
있잖아.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
이야,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
멋있다!,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
전신샷,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
하나,O,kBJdsHuut6U
랑,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
그,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
확대샷,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
하,O,kBJdsHuut6U
나랑.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아니.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
멋있게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
나왔다.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
이렇게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
찍으면,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
어떻게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
해요?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아니야,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"아니야,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
멋있게,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
나왔어.,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
-,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
괜찮은데?,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
"좋아,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"좋아,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
"좋아,",O,kBJdsHuut6U
 ,O,kBJdsHuut6U
아주,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
좋아.,O,kBJdsHuut6U
ㅡㅡㅡ,ㅡㅡㅡ,kBJdsHuut6U
자,O,kBJdsHuut6U
 ,O,kBJdsHuut6U
찍을게요.,O,kBJdsHuut6U
