단어,개체명 인식,id,***
개막,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
하기전에,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
시범경기를,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
다녀왔어요,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
!,O,YnTXW8nLQLc,
ㅡㅡㅡ,ㅡㅡㅡ,YnTXW8nLQLc,
9년동안,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
기아타이거즈,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
팬,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
하면서,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
광주,B_LOC,YnTXW8nLQLc,
를,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
한,O,YnTXW8nLQLc,
번,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
안갔네요ㅋㅋㅋ,O,YnTXW8nLQLc,
ㅡㅡㅡ,ㅡㅡㅡ,YnTXW8nLQLc,
개막전,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
직관에,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
앞서,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
미리,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
다녀왔습니다,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
!,O,YnTXW8nLQLc,
ㅡㅡㅡ,ㅡㅡㅡ,YnTXW8nLQLc,
챔피언스필드,B_TOR,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
주변에,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
있는,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
광주,B_LOC,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
맛집도,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
다녀왔으니,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
재밌게,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
봐주세요ㅎㅎ,O,YnTXW8nLQLc,
ㅡㅡㅡ,ㅡㅡㅡ,YnTXW8nLQLc,
#,O,YnTXW8nLQLc,
광주,B_LOC,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
#,O,YnTXW8nLQLc,
챔피언스필드,B_TOR,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
#주변맛집,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
#,O,YnTXW8nLQLc,
나주곰탕,B_RES,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
#,O,YnTXW8nLQLc,
일미분식,B_RES,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
#,O,YnTXW8nLQLc,
상추튀김,O,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
#,O,YnTXW8nLQLc,
왕뼈사랑,B_RES,YnTXW8nLQLc,
 ,O,YnTXW8nLQLc,
#,O,YnTXW8nLQLc,
궁전제과,B_CAF,YnTXW8nLQLc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
역시,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
유투브,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
할려면,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
팔이피플,O,VYGodqYiJ1I,
이죠,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
2년전,O,VYGodqYiJ1I,
에,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
기획하여,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
몇달의,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
과정을,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
담은,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
기록입니다.,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
텀블벅,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
기획~제작~포장,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
과정밖에,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
없네요.,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
이,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
영상에,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
아쉽게도,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
독립출판,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
꿀팁...그런거,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
없습니다.,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
독립출판의,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
3요소,O,VYGodqYiJ1I,
는,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
체력과,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
열정,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
그리고,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
돈이라는,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
생각이,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
드네요.,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
돈이,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
없어서,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
크라우드 펀딩,O,VYGodqYiJ1I,
(,O,VYGodqYiJ1I,
텀블벅,O,VYGodqYiJ1I,
)으로,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
제작비를,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
충당했습니다.,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
후원해주신,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
분들,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
감사합니다.,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
제작비를,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
제하고,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
저와,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
글,O,VYGodqYiJ1I,
작가,O,VYGodqYiJ1I,
의,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
노동력을,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
갈아,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
넣은,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
가슴,O,VYGodqYiJ1I,
으로,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
낳은,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
무등산수박,B_TOR,VYGodqYiJ1I,
"등,,,,",O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
독립출판을,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
하시는,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
창작자,O,VYGodqYiJ1I,
분들,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
존경합니다.,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
저는,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
이제,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
돈을,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
받는,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
일을,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
하러,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
떠나겠습니다.,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
"디자인,",O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
리소인쇄,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
의뢰,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
주세요.,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
안녕~,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
0:36,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
텀블벅,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
페이지,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
작성하기...but,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
어려움.,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
연습해보고,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
올리세요,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
1:03,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
무등산,B_TOR,VYGodqYiJ1I,
수박,O,VYGodqYiJ1I,
등과,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
일러스트에,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
대하여,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
1:09,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
텀블벅,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
특전,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
포스터,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
리소인쇄,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
하기,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
1:55,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
두 창작자,O,VYGodqYiJ1I,
의,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
개고생,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
전에,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
가지는,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
해피타임,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
2:09,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
지옥의,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
감리,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
2:20,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
그리고,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
인쇄사고,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
(사고영상,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
없음),O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
교통사고가,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
제일,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
무섭지만,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
인쇄사고도,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
무섭습니다.,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
2:32,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
책과,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
굿즈,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
북파우치,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
완성^,O,VYGodqYiJ1I,
0,O,VYGodqYiJ1I,
^,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
3:18,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
텀블벅,O,VYGodqYiJ1I,
의,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
8할,O,VYGodqYiJ1I,
은,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
모다?,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
포장!,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
3:34,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
책,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
검수,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
및,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
노가다,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
3:53,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
무등산,B_TOR,VYGodqYiJ1I,
수박,O,VYGodqYiJ1I,
등,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
언박싱,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
글,O,VYGodqYiJ1I,
작가,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
김보라,O,VYGodqYiJ1I,
의,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
인스타그램,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
h,O,VYGodqYiJ1I,
ttp,O,VYGodqYiJ1I,
s://,O,VYGodqYiJ1I,
www,O,VYGodqYiJ1I,
.instagram.com/moohaemulzill,O,VYGodqYiJ1I,
/,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
저의,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
인스타그램,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
http,O,VYGodqYiJ1I,
s://,O,VYGodqYiJ1I,
www,O,VYGodqYiJ1I,
.instagram.com/sagak_press,O,VYGodqYiJ1I,
/,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
책소개,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
링크,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
https://,O,VYGodqYiJ1I,
tumblbug,O,VYGodqYiJ1I,
.com/,O,VYGodqYiJ1I,
mudeungsansubakdeung,O,VYGodqYiJ1I,
/,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
무등산,B_TOR,VYGodqYiJ1I,
수박,O,VYGodqYiJ1I,
등,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
입고처,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
https,O,VYGodqYiJ1I,
://bit,O,VYGodqYiJ1I,
.ly/3vdE6Nq,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,VYGodqYiJ1I,
북파우치,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
제작자,O,VYGodqYiJ1I,
 ,O,VYGodqYiJ1I,
https://,O,VYGodqYiJ1I,
www,O,VYGodqYiJ1I,
.instagram.com/taksifactory,O,VYGodqYiJ1I,
/,O,VYGodqYiJ1I,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
:),O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#,O,4ToZ4rzjNrk,
포토바이하루,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
입니다,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
??,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
이번,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
영상은,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
미팅이,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
있어,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
다녀온,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
전라도,B_LOC,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#,O,4ToZ4rzjNrk,
광주,B_LOC,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#당일치기,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#브이로그,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
입니다.,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
??,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
재미있게,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
보셨다면,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
좋아요?,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
와,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
구독?,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
눌러주세요,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
감사합니당,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
^^,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
(??INFO),O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
1:26,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
상무지구,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#,O,4ToZ4rzjNrk,
카페304,B_CAF,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
2:01,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#,O,4ToZ4rzjNrk,
동명동,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#,O,4ToZ4rzjNrk,
재주당,B_RES,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
313247,O,4ToZ4rzjNrk,
커피,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
3:41,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
양림동,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#,O,4ToZ4rzjNrk,
시니피,B_CAF,4ToZ4rzjNrk,
에,I_CAF,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
4:24,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#몽상,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
4:47,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#,O,4ToZ4rzjNrk,
송정역시장,B_TOR,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
5:00,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
#마카,B_CAF,4ToZ4rzjNrk,
롱상점,I_CAF,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
??MUSIC,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
LIST,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
??,O,4ToZ4rzjNrk,
Pinkaide Relaxing M,O,4ToZ4rzjNrk,
usic,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
-,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
Sweet,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
Hot,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
Chocolat,O,4ToZ4rzjNrk,
ehttps://,O,4ToZ4rzjNrk,
youtu,O,4ToZ4rzjNrk,
.be,O,4ToZ4rzjNrk,
/,O,4ToZ4rzjNrk,
m3mrnT4Dxt4,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
??Cam,O,4ToZ4rzjNrk,
er,O,4ToZ4rzjNrk,
a,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
:,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
SONY rx100m5a,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
??Editing,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
program,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
:,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
Premiere CC,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
2019,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
??,O,4ToZ4rzjNrk,
I,O,4ToZ4rzjNrk,
nstagram,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
:,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
https:,O,4ToZ4rzjNrk,
//,O,4ToZ4rzjNrk,
www,O,4ToZ4rzjNrk,
.instagram.com/_photobyharu,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
??E-mail,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
:,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
photobyharu@,O,4ToZ4rzjNrk,
naver,O,4ToZ4rzjNrk,
.co,O,4ToZ4rzjNrk,
m,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
*,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
ⓒ,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
2019,O,4ToZ4rzjNrk,
.,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
포토바이하루,O,4ToZ4rzjNrk,
.,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
All,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
rights,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
reserved.,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
*,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
2차,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
편집을,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
원치,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
"않으며,",O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
영상을,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
공유하실때에는,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
유튜브,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
링크를,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
통해,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
사용하여,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
주세요.,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,4ToZ4rzjNrk,
*,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
무분별한,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
인신공격,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
및,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
악의성,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
댓글은,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
삭제,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
및,O,4ToZ4rzjNrk,
 ,O,4ToZ4rzjNrk,
차단합니다.,O,4ToZ4rzjNrk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요!,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
미국,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
직장인,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
마리,O,SPolEB_5p1s,
입니다.,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
#,O,SPolEB_5p1s,
양림동,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
에,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
너무,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
맛있는,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
1인,O,SPolEB_5p1s,
쉐프,O,SPolEB_5p1s,
식당,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
을,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
발견했어요!,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
#,O,SPolEB_5p1s,
어니스트식스티,B_RES,SPolEB_5p1s,
(#HONEST6T,O,SPolEB_5p1s,
),O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
에서,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
#,O,SPolEB_5p1s,
점보파스타,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
와,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
막창튀김먹물리소또,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
를,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
먹었는데,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
세상에,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
왠일인가요..,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
너무,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
맛있었어요...,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
알고보니,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
생활의달인,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
에도,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
나온,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
유명한,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
광주,B_LOC,SPolEB_5p1s,
맛집,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
이더라구요,O,SPolEB_5p1s,
ㅡㅡㅡ,ㅡㅡㅡ,SPolEB_5p1s,
가볍에,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
#,O,SPolEB_5p1s,
펭귄마을,B_TOR,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
을,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
둘러본,O,SPolEB_5p1s,
 ,O,SPolEB_5p1s,
