단어,개체명 인식,id
N/SUB],O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
KTX,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
타고,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
경주,B_LOC,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
가는,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
브이로그??,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
(Feat.,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
문,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
닫은,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
카페와,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
서울역,B_LOC,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
야경),O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
|,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
경주,B_LOC,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
VLOG???,O,yH2xqoK_WuY
 ,O,yH2xqoK_WuY
EP. 01,O,yH2xqoK_WuY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,qBLZGv-mw5s
 ,O,qBLZGv-mw5s
언택트시대,O,qBLZGv-mw5s
 ,O,qBLZGv-mw5s
가족,O,qBLZGv-mw5s
여행지,O,qBLZGv-mw5s
 ,O,qBLZGv-mw5s
추천(,O,qBLZGv-mw5s
산죽한옥마을호텔,O,qBLZGv-mw5s
)|,O,qBLZGv-mw5s
 ,O,qBLZGv-mw5s
경주,B_LOC,qBLZGv-mw5s
여행|,O,qBLZGv-mw5s
 ,O,qBLZGv-mw5s
TraditionalKoreanVillage,O,qBLZGv-mw5s
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[JPN/SUB],O,eq_ukdEuySY
 ,O,eq_ukdEuySY
예지,O,eq_ukdEuySY
",",O,eq_ukdEuySY
 ,O,eq_ukdEuySY
소현,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
경주,B_LOC,eq_ukdEuySY
 ,O,eq_ukdEuySY
촬영,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
브이로그??,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
바람의 언덕,B_TOR,eq_ukdEuySY
"??,",O,eq_ukdEuySY
 ,O,eq_ukdEuySY
월정교,B_TOR,eq_ukdEuySY
"??,",O,eq_ukdEuySY
 ,O,eq_ukdEuySY
촬영,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
끝난,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
후,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
황리단길,B_LOC,eq_ukdEuySY
 ,O,eq_ukdEuySY
투어??,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
(,O,eq_ukdEuySY
구독자,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
선물??),O,eq_ukdEuySY
 ,O,eq_ukdEuySY
|,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
경주,B_LOC,eq_ukdEuySY
 ,O,eq_ukdEuySY
VLOG,O,eq_ukdEuySY
???,O,eq_ukdEuySY
 ,O,eq_ukdEuySY
EP. 02,O,eq_ukdEuySY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
sub,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
커플,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
브이로그,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
|,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
벚꽃,O,P8EVIi1vxdM
과,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
함께한,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
일주일 간,O,P8EVIi1vxdM
의,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
경주,B_LOC,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
경주월드,B_TOR,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
가서,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
신나게,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
먹고,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
"??,",O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
벚꽃,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
뷰,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
카페,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
데이트,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
|,O,P8EVIi1vxdM
 ,O,P8EVIi1vxdM
vlog,O,P8EVIi1vxdM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[ENG,O,JQStHC45JvA
 ,O,JQStHC45JvA
SUB],O,JQStHC45JvA
 ,O,JQStHC45JvA
경주,B_LOC,JQStHC45JvA
에서,O,JQStHC45JvA
 ,O,JQStHC45JvA
바다가,O,JQStHC45JvA
 ,O,JQStHC45JvA
보인다고?,O,JQStHC45JvA
 ,O,JQStHC45JvA
강아지,O,JQStHC45JvA
와,O,JQStHC45JvA
 ,O,JQStHC45JvA
풀빌라,O,JQStHC45JvA
 ,O,JQStHC45JvA
여행.,O,JQStHC45JvA
 ,O,JQStHC45JvA
반려견과,O,JQStHC45JvA
 ,O,JQStHC45JvA
함께한,O,JQStHC45JvA
 ,O,JQStHC45JvA
여행.,O,JQStHC45JvA
 ,O,JQStHC45JvA
|,O,JQStHC45JvA
 ,O,JQStHC45JvA
화이트포메라니안,O,JQStHC45JvA
 ,O,JQStHC45JvA
지두부,O,JQStHC45JvA
 ,O,JQStHC45JvA
Trip,O,JQStHC45JvA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG/,O,EF279i4GH8A
경주,B_LOC,EF279i4GH8A
 ,O,EF279i4GH8A
여행,O,EF279i4GH8A
 ,O,EF279i4GH8A
브이로그.,O,EF279i4GH8A
 ,O,EF279i4GH8A
한정식,O,EF279i4GH8A
 ,O,EF279i4GH8A
먹고,O,EF279i4GH8A
 ,O,EF279i4GH8A
야경,O,EF279i4GH8A
 ,O,EF279i4GH8A
보는,O,EF279i4GH8A
 ,O,EF279i4GH8A
일상.,O,EF279i4GH8A
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB),O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
경주,B_LOC,rg1X3_dgZ5Q
여행,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
1박2일,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
&amp;,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
가볼만한,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
7곳,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
?,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
황리단길,B_LOC,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
맛집/,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
카페/,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
소품샵/,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
첨성대,B_TOR,rg1X3_dgZ5Q
/,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
대릉원,B_TOR,rg1X3_dgZ5Q
/,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
Gyeongju,O,rg1X3_dgZ5Q
/,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
korea,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
trip,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
vlog/,O,rg1X3_dgZ5Q
 ,O,rg1X3_dgZ5Q
슬로우무미,O,rg1X3_dgZ5Q
MUM,O,rg1X3_dgZ5Q
I,O,rg1X3_dgZ5Q
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
EP2,O,UJ8xWSuRlq0
.,O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
[,O,UJ8xWSuRlq0
경주,B_LOC,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
여행,O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
-,O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
1편,O,UJ8xWSuRlq0
],O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
황리단길,B_LOC,UJ8xWSuRlq0
",",O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
첨성대,B_TOR,UJ8xWSuRlq0
",",O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
불국사,B_TOR,UJ8xWSuRlq0
",",O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
석굴암,B_TOR,UJ8xWSuRlq0
",",O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
한,O,UJ8xWSuRlq0
옥스테이,O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
/,O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
Gyeongju,O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
"Travel,",O,UJ8xWSuRlq0
 ,O,UJ8xWSuRlq0
South Korea,O,UJ8xWSuRlq0
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
수학여행을,O,y2paLguOWPo
 ,O,y2paLguOWPo
경주,B_LOC,y2paLguOWPo
로,O,y2paLguOWPo
 ,O,y2paLguOWPo
갈,O,y2paLguOWPo
 ,O,y2paLguOWPo
수,O,y2paLguOWPo
 ,O,y2paLguOWPo
밖에,O,y2paLguOWPo
 ,O,y2paLguOWPo
없었던,O,y2paLguOWPo
 ,O,y2paLguOWPo
이유,O,y2paLguOWPo
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
SUB[,O,ZSoCy1pTcRM
경주,B_LOC,ZSoCy1pTcRM
 ,O,ZSoCy1pTcRM
카라반,O,ZSoCy1pTcRM
 ,O,ZSoCy1pTcRM
여행]바다가,O,ZSoCy1pTcRM
 ,O,ZSoCy1pTcRM
내려다,O,ZSoCy1pTcRM
 ,O,ZSoCy1pTcRM
보이는,O,ZSoCy1pTcRM
 ,O,ZSoCy1pTcRM
노지,O,ZSoCy1pTcRM
 ,O,ZSoCy1pTcRM
언덕에서의,O,ZSoCy1pTcRM
 ,O,ZSoCy1pTcRM
이틀,O,ZSoCy1pTcRM
 ,O,ZSoCy1pTcRM
??,O,ZSoCy1pTcRM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
ENG)당일치기로,O,kenBuJM_yu8
 ,O,kenBuJM_yu8
떠나는,O,kenBuJM_yu8
 ,O,kenBuJM_yu8
즉흥,O,kenBuJM_yu8
 ,O,kenBuJM_yu8
경주,B_LOC,kenBuJM_yu8
여행,O,kenBuJM_yu8
 ,O,kenBuJM_yu8
브이로그,O,kenBuJM_yu8
 ,O,kenBuJM_yu8
VLOG,O,kenBuJM_yu8
 ,O,kenBuJM_yu8
l,O,kenBuJM_yu8
 ,O,kenBuJM_yu8
(feat.드디어,O,kenBuJM_yu8
 ,O,kenBuJM_yu8
종강이야),O,kenBuJM_yu8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,E4x0unLKdDY
여행,O,E4x0unLKdDY
 ,O,E4x0unLKdDY
ep.2,O,E4x0unLKdDY
 ,O,E4x0unLKdDY
아쉬워서,O,E4x0unLKdDY
 ,O,E4x0unLKdDY
다시,O,E4x0unLKdDY
 ,O,E4x0unLKdDY
간,O,E4x0unLKdDY
 ,O,E4x0unLKdDY
황리단길,B_LOC,E4x0unLKdDY
??,O,E4x0unLKdDY
 ,O,E4x0unLKdDY
감포항,B_TOR,E4x0unLKdDY
 ,O,E4x0unLKdDY
"바다,",O,E4x0unLKdDY
 ,O,E4x0unLKdDY
대게,O,E4x0unLKdDY
??,O,E4x0unLKdDY
 ,O,E4x0unLKdDY
(,O,E4x0unLKdDY
메리크래프트,B_TOR,E4x0unLKdDY
",",O,E4x0unLKdDY
스위피,B_CAF,E4x0unLKdDY
),O,E4x0unLKdDY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(ENG,O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
SUB),O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
하루,O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
다녀온,O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
경주,B_LOC,WxeqOoxBGhc
여행,O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
(,O,WxeqOoxBGhc
화랑의언덕,B_TOR,WxeqOoxBGhc
",",O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
굿즈카페,O,WxeqOoxBGhc
",",O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
비건카페,O,WxeqOoxBGhc
),O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
A,O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
Day,O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
in,O,WxeqOoxBGhc
 ,O,WxeqOoxBGhc
Gyeongju,B_LOC,WxeqOoxBGhc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[VLOG,O,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
#,O,mHyrgcbu9KA
34,O,mHyrgcbu9KA
],O,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
부산,B_LOC,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
경주,B_LOC,mHyrgcbu9KA
로,O,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
기차,O,mHyrgcbu9KA
여행,O,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
떠나는,O,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
여름,O,mHyrgcbu9KA
방학,O,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
브이로그??ㅣ,O,mHyrgcbu9KA
내일로,O,mHyrgcbu9KA
",",O,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
광안리,B_LOC,mHyrgcbu9KA
",",O,mHyrgcbu9KA
 ,O,mHyrgcbu9KA
경주엑스포,B_TOR,mHyrgcbu9KA
ㅣ랜선여행,O,mHyrgcbu9KA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주역사여행,O,Bzy5VRCxWiM
(,O,Bzy5VRCxWiM
16,O,Bzy5VRCxWiM
)-,O,Bzy5VRCxWiM
선덕여왕릉,B_TOR,Bzy5VRCxWiM
은,O,Bzy5VRCxWiM
 ,O,Bzy5VRCxWiM
왜,O,Bzy5VRCxWiM
 ,O,Bzy5VRCxWiM
하필,O,Bzy5VRCxWiM
 ,O,Bzy5VRCxWiM
이곳에,O,Bzy5VRCxWiM
 ,O,Bzy5VRCxWiM
있을까요,O,Bzy5VRCxWiM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,uGS672urnE4
여행,O,uGS672urnE4
 ,O,uGS672urnE4
Best 8,O,uGS672urnE4
 ,O,uGS672urnE4
:,O,uGS672urnE4
 ,O,uGS672urnE4
경상북도,B_TOR,uGS672urnE4
 ,O,uGS672urnE4
가볼만한곳,O,uGS672urnE4
 ,O,uGS672urnE4
(국내여행,O,uGS672urnE4
 ,O,uGS672urnE4
전국투어,O,uGS672urnE4
 ,O,uGS672urnE4
9번째,O,uGS672urnE4
 ,O,uGS672urnE4
이야기),O,uGS672urnE4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,3hcPFYunKEk
여행,O,3hcPFYunKEk
 ,O,3hcPFYunKEk
도리마을,B_TOR,3hcPFYunKEk
 ,O,3hcPFYunKEk
은행나무 힐링트레킹,O,3hcPFYunKEk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,ueyM4J7hyJM
ENG CC,O,ueyM4J7hyJM
],O,ueyM4J7hyJM
 ,O,ueyM4J7hyJM
EXID,O,ueyM4J7hyJM
 ,O,ueyM4J7hyJM
리니,O,ueyM4J7hyJM
의,O,ueyM4J7hyJM
 ,O,ueyM4J7hyJM
경주,B_LOC,ueyM4J7hyJM
 ,O,ueyM4J7hyJM
여행,O,ueyM4J7hyJM
 ,O,ueyM4J7hyJM
/,O,ueyM4J7hyJM
 ,O,ueyM4J7hyJM
상주,B_LOC,ueyM4J7hyJM
맛집,O,ueyM4J7hyJM
 ,O,ueyM4J7hyJM
/,O,ueyM4J7hyJM
 ,O,ueyM4J7hyJM
속초,B_LOC,ueyM4J7hyJM
맛집,O,ueyM4J7hyJM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,Yqlzvz3bd_Y
여행,O,Yqlzvz3bd_Y
 ,O,Yqlzvz3bd_Y
:,O,Yqlzvz3bd_Y
 ,O,Yqlzvz3bd_Y
여덟여자들의 응답하라 1990,O,Yqlzvz3bd_Y
 ,O,Yqlzvz3bd_Y
(,O,Yqlzvz3bd_Y
ft.신서유기,O,Yqlzvz3bd_Y
),O,Yqlzvz3bd_Y
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
맨,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
손,O,EQVZLv9HCek
으로,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
종일,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
샴푸,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
촬영?!,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
스트레스,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
풀러,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
경주,B_LOC,EQVZLv9HCek
 ,O,EQVZLv9HCek
먹방,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
여행,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
(,O,EQVZLv9HCek
불오징어,O,EQVZLv9HCek
",",O,EQVZLv9HCek
막창,O,EQVZLv9HCek
",",O,EQVZLv9HCek
해물파전,O,EQVZLv9HCek
",",O,EQVZLv9HCek
칼국수,O,EQVZLv9HCek
",",O,EQVZLv9HCek
해물라면,O,EQVZLv9HCek
),O,EQVZLv9HCek
포항,B_LOC,EQVZLv9HCek
 ,O,EQVZLv9HCek
바다,O,EQVZLv9HCek
|,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
손모델,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
브이로그,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
Ep.72,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
|,O,EQVZLv9HCek
 ,O,EQVZLv9HCek
손,O,EQVZLv9HCek
짓티비,O,EQVZLv9HCek
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(eng),O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
여행,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
vlog,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
|,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
집순이들의,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
우당탕??,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
1박2일,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
경주,B_LOC,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
나들이??,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
|,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
올바릇,O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
"식당,",O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
월정교,B_TOR,d55Z1Lj-adQ
",",O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
첨성대,B_TOR,d55Z1Lj-adQ
",",O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
료미,B_RES,d55Z1Lj-adQ
",",O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
라탄공방,B_TOR,d55Z1Lj-adQ
",",O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
보문뜰,B_RES,d55Z1Lj-adQ
",",O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
로드100,B_CAF,d55Z1Lj-adQ
",",O,d55Z1Lj-adQ
 ,O,d55Z1Lj-adQ
황남별채,O,d55Z1Lj-adQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
천,O,2b2yj8-c_OY
년고도,O,2b2yj8-c_OY
 ,O,2b2yj8-c_OY
경주,B_LOC,2b2yj8-c_OY
",",O,2b2yj8-c_OY
 ,O,2b2yj8-c_OY
언택트여행지,O,2b2yj8-c_OY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,BJUIG54TCS8
SUB,O,BJUIG54TCS8
],O,BJUIG54TCS8
 ,O,BJUIG54TCS8
 ,O,BJUIG54TCS8
1편,O,BJUIG54TCS8
 ,O,BJUIG54TCS8
(with,O,BJUIG54TCS8
 ,O,BJUIG54TCS8
풀빌라),O,BJUIG54TCS8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[????????????sub],O,03L8V0w83Zk
 ,O,03L8V0w83Zk
VLOG,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
경주,B_LOC,03L8V0w83Zk
 ,O,03L8V0w83Zk
여행,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
브이로그,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
2편,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
l,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
풀빌라,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
??,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
2박 3일,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
l,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
황리단길,B_LOC,03L8V0w83Zk
 ,O,03L8V0w83Zk
l,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
황남빵,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
l,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
황남분식,B_RES,03L8V0w83Zk
 ,O,03L8V0w83Zk
l,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
한율 스킨케어,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
GRWM,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
l,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
퇴사,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
후,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
디지털,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
노마드,O,03L8V0w83Zk
 ,O,03L8V0w83Zk
라이프,O,03L8V0w83Zk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
감성돋는,O,jyFTkCLgPi4
 ,O,jyFTkCLgPi4
경주,B_LOC,jyFTkCLgPi4
 ,O,jyFTkCLgPi4
여행????,O,jyFTkCLgPi4
 ,O,jyFTkCLgPi4
|,O,jyFTkCLgPi4
 ,O,jyFTkCLgPi4
경주,B_LOC,jyFTkCLgPi4
 ,O,jyFTkCLgPi4
여행영상,O,jyFTkCLgPi4
 ,O,jyFTkCLgPi4
[,O,jyFTkCLgPi4
DIRECTOR YOUNG,O,jyFTkCLgPi4
],O,jyFTkCLgPi4
 ,O,jyFTkCLgPi4
(,O,jyFTkCLgPi4
Panasonic lumix G7,O,jyFTkCLgPi4
),O,jyFTkCLgPi4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
경주,B_LOC,NnUB1hT8BiE
여행,O,NnUB1hT8BiE
 ,O,NnUB1hT8BiE
(,O,NnUB1hT8BiE
14,O,NnUB1hT8BiE
)-,O,NnUB1hT8BiE
설총묘,B_TOR,NnUB1hT8BiE
에는,O,NnUB1hT8BiE
 ,O,NnUB1hT8BiE
상석이,O,NnUB1hT8BiE
 ,O,NnUB1hT8BiE
왜,O,NnUB1hT8BiE
 ,O,NnUB1hT8BiE
책상 모양,O,NnUB1hT8BiE
 ,O,NnUB1hT8BiE
일까,O,NnUB1hT8BiE
 ,O,NnUB1hT8BiE
?,O,NnUB1hT8BiE
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
국립경주박물관,B_TOR,QGp0JtfCRvY
",",O,QGp0JtfCRvY
 ,O,QGp0JtfCRvY
경상도,O,QGp0JtfCRvY
"여행,",O,QGp0JtfCRvY
 ,O,QGp0JtfCRvY
Korea Tour TV,O,QGp0JtfCRvY
",",O,QGp0JtfCRvY
 ,O,QGp0JtfCRvY
우리나라,O,QGp0JtfCRvY
"여행,",O,QGp0JtfCRvY
 ,O,QGp0JtfCRvY
한국여행TV,O,QGp0JtfCRvY
",",O,QGp0JtfCRvY
 ,O,QGp0JtfCRvY
대한민국,B_LOC,QGp0JtfCRvY
"여행,",O,QGp0JtfCRvY
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,uQkrm4p5h-8
한러,O,uQkrm4p5h-8
_,O,uQkrm4p5h-8
국제,O,uQkrm4p5h-8
커플,O,uQkrm4p5h-8
],O,uQkrm4p5h-8
 ,O,uQkrm4p5h-8
뜻밖의,O,uQkrm4p5h-8
 ,O,uQkrm4p5h-8
경주,B_LOC,uQkrm4p5h-8
 ,O,uQkrm4p5h-8
여행~!!,O,uQkrm4p5h-8
 ,O,uQkrm4p5h-8
버드파크,B_TOR,uQkrm4p5h-8
/,O,uQkrm4p5h-8
양동마을,B_TOR,uQkrm4p5h-8
/,O,uQkrm4p5h-8
황리단길,B_LOC,uQkrm4p5h-8
 ,O,uQkrm4p5h-8
(Feat.,O,uQkrm4p5h-8
 ,O,uQkrm4p5h-8
바이크,O,uQkrm4p5h-8
),O,uQkrm4p5h-8
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
강아지,O,gT3_vP34EsA
와,O,gT3_vP34EsA
 ,O,gT3_vP34EsA
핑크 뮬리,O,gT3_vP34EsA
 ,O,gT3_vP34EsA
경주,B_LOC,gT3_vP34EsA
 ,O,gT3_vP34EsA
여행(,O,gT3_vP34EsA
첨성대,B_TOR,gT3_vP34EsA
),O,gT3_vP34EsA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[,O,Gnqe2W2B61c
경주,B_LOC,Gnqe2W2B61c
여행,O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
필수코스/,O,Gnqe2W2B61c
안압지,B_TOR,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
야경],O,Gnqe2W2B61c
안압지,B_TOR,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
야경(,O,Gnqe2W2B61c
동궁,B_TOR,Gnqe2W2B61c
과 월지,I_TOR,Gnqe2W2B61c
"),",O,Gnqe2W2B61c
경주,B_LOC,Gnqe2W2B61c
"여행,",O,Gnqe2W2B61c
신라,O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
유적지,O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
#자막은,O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
오른쪽,O,Gnqe2W2B61c
상하단,O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
설정에서,O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
".Please,select",O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
to,O,Gnqe2W2B61c
 ,O,Gnqe2W2B61c
language,O,Gnqe2W2B61c
