단어,개체명 인식,id
일회용,O,Sk01ZXSInmQ
 ,O,Sk01ZXSInmQ
샤워타올,O,Sk01ZXSInmQ
ㅡㅡㅡ,ㅡㅡㅡ,Sk01ZXSInmQ
칫솔,O,Sk01ZXSInmQ
 ,O,Sk01ZXSInmQ
치약,O,Sk01ZXSInmQ
 ,O,Sk01ZXSInmQ
귀마개,O,Sk01ZXSInmQ
ㅡㅡㅡ,ㅡㅡㅡ,Sk01ZXSInmQ
연필이랑,O,Sk01ZXSInmQ
 ,O,Sk01ZXSInmQ
메모지까지,O,Sk01ZXSInmQ
ㅡㅡㅡ,ㅡㅡㅡ,Sk01ZXSInmQ
안녕~,O,Sk01ZXSInmQ
 ,O,Sk01ZXSInmQ
오늘,O,Sk01ZXSInmQ
 ,O,Sk01ZXSInmQ
영상은,O,Sk01ZXSInmQ
 ,O,Sk01ZXSInmQ
여기까지,O,Sk01ZXSInmQ
 ,O,Sk01ZXSInmQ
입니다,O,Sk01ZXSInmQ
ㅡㅡㅡ,ㅡㅡㅡ,Sk01ZXSInmQ
감사합니다,O,Sk01ZXSInmQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
고기,O,9AiGADq6M0o
를,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
사랑하는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
구독자,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
여러분,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
안녕하세요,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
정육,O,9AiGADq6M0o
왕입니다!,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
여러분,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
저는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
지금,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
부산,B_LOC,9AiGADq6M0o
 ,O,9AiGADq6M0o
전포동,B_LOC,9AiGADq6M0o
 ,O,9AiGADq6M0o
근처에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
나와있습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
근처에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
맛있는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
고깃집이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
있어서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
방문했습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
직접가서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
여러분들께,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이곳을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
소개해드리겠습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
부산진구,B_LOC,9AiGADq6M0o
 ,O,9AiGADq6M0o
전포동,B_LOC,9AiGADq6M0o
 ,O,9AiGADq6M0o
인근에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
위치한,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
상호미지수,B_RES,9AiGADq6M0o
 ,O,9AiGADq6M0o
입니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
이곳은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
프리미엄,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
돼지고기,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
전문점입니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
매장의,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
상호부터,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
여러,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
센스들이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
돋보였던,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
식당입니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
서울,B_LOC,9AiGADq6M0o
의,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
유명한,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
고깃집들의,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
벤치마킹,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
흔적들도,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
찾아볼,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
수,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
있었습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
그리고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이곳만의,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
색깔도,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
잘,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
나타났던,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
식당,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이었습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
서울,B_LOC,9AiGADq6M0o
 ,O,9AiGADq6M0o
지역에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
오픈해도,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
아주,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
장사가,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
잘,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
될,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
것,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
같은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
식당을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
지금,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
소개해드리겠습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
지역은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
약간,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
철근,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
기계,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
부품,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
등을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
판매하는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
곳인,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
것,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
같습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
철근,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
자제,O,9AiGADq6M0o
들을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
다루는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
공장들이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
밀집해,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
있는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
지역인,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
것,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
같습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
내부는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
직사각,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
공간에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
어두운,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
조명으로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
포인트를,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
주었습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
인테리어는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
우드톤,O,9AiGADq6M0o
과,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
몇가지,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
색감을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
적절히,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
조합해서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
깔끔하고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
편안한,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
분위기가,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
느껴졌습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
테이블은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
대략 10개,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
가,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
조금,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
넘어,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
보였고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
배치와,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
동선이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
좋았습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
갈치속젓,O,9AiGADq6M0o
에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
추가로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
재료를,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
넣고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
만든,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
스페셜,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
소스,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
입니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
테이블,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
화로에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
비장탄,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
숯이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
가득,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
담겨져,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
나왔습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
숯,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
위에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
뚜껑을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
덮었고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
숯통은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
높낮이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
조절이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
가능했습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
불판은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
사각,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
무쇠,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
그릴팬을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
사용하고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
연기흡수는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
상향식,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
자바라 후드,O,9AiGADq6M0o
를,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
사용했습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
돼지,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
껍데기가,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
서비스로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
나옵니다.,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
전체적으로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
깔끔하고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
동선도,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
좋고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
직원,O,9AiGADq6M0o
분들,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
일하시기도,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
편할,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
것,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
같아요,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
사장,O,9AiGADq6M0o
님,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
오늘,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
어떤걸로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
먹으면,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
좋나요?,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
기본적으로는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
오겹살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
2인분,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
목살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
1인분,O,9AiGADq6M0o
을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
추천드립니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
하지만,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
처음에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
오신분들은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
세가지,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
부위를,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
각각 1인분씩,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
드셔보라고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
추천드립니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
아,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
그렇게도,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
가능하군요!,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
여러분,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이곳의,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
메뉴는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
세가지,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
입니다,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
오겹살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
",",O,9AiGADq6M0o
 ,O,9AiGADq6M0o
목살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
",",O,9AiGADq6M0o
 ,O,9AiGADq6M0o
특수부위,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
사장,O,9AiGADq6M0o
님께서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
오겹살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
2인분,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
목살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
1인분,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
먹는게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
좋다고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
하셨어요,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
처음,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
온,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
손님,O,9AiGADq6M0o
은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
각각 1인분씩,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
추천해주셨습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
저는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
처음왔기때문에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
그렇게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
주문하겠습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
고기,O,9AiGADq6M0o
는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
1인분씩,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
주문,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
가능합니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
기본,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
한 덩이,O,9AiGADq6M0o
는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
150g,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
~,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
180g,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
사이입니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
모든,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
부위는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
100g 당,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
7천원,O,9AiGADq6M0o
으로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
전자,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
저울,O,9AiGADq6M0o
에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
달아서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
계산됩니다,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이렇게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
써져,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
있네요,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
100g 당,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
7천원,O,9AiGADq6M0o
이면,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
일단,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
굉장히,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
저렴합니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
요즘,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
돼지,O,9AiGADq6M0o
고깃집이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
100g 당,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
8천원 이상,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
하거든요,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
그런데,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이곳은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
가격대가,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
저렴하네요,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
사이드,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
식사,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
메뉴는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
막국수,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
",",O,9AiGADq6M0o
 ,O,9AiGADq6M0o
돼지고기,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
김치찌개,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
",",O,9AiGADq6M0o
 ,O,9AiGADq6M0o
된장찌개,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이렇게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
있습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
사이드,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
메뉴는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
세가지,O,9AiGADq6M0o
로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
심플합니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
제,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
생각에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이곳은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
고기,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
맛에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
집중시킨,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
업장,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
같습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
주류,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
메뉴는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
소주,O,9AiGADq6M0o
부터,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
맥주 와인,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
등이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
있습니다,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
와인,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
콜키지는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
프리입니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
Colkage,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
Free,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
아주,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
좋네요,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
사장,O,9AiGADq6M0o
님이,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
구독자,O,9AiGADq6M0o
입니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
당황스러웠는데,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
기분은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
좋습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
이곳은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
고기를,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
직접,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
구워주는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
시스템,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
입니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
바쁠때는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
고기를,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
전부,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
구워주는건,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
아니고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
돌아다니면서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
계속,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
구워준다고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
합니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
고기,O,9AiGADq6M0o
는,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
기본적으로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
굉장히,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
두툼하게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
나옵니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
오겹살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
",",O,9AiGADq6M0o
 ,O,9AiGADq6M0o
목살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
",",O,9AiGADq6M0o
 ,O,9AiGADq6M0o
갈매기살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
",",O,9AiGADq6M0o
 ,O,9AiGADq6M0o
가브리살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
",",O,9AiGADq6M0o
 ,O,9AiGADq6M0o
항정살,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
이렇게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
모듬으로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
나왔습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
껍데기,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
서비스까지,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
아주,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
푸짐하네요,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
확실히,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
숯불에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
무쇠,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
그릴팬이라서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
고기,O,9AiGADq6M0o
가,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
아주,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
맛있게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
구워지고,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
있습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
그릴팬이라서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
그릴자국도,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
선명하게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
생기네요,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
이쪽도,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
그릴링을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
중요시하기,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
때문에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
고기,O,9AiGADq6M0o
가,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
아주,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
맛있게,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
구워질,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
것,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
같습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
고기,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
먹기,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
전에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
애피타이저,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
개념으로,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
먹으면,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
딱,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
좋을,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
것,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
같습니다,O,9AiGADq6M0o
ㅡㅡㅡ,ㅡㅡㅡ,9AiGADq6M0o
돼지고기,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
식당에서,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
묵사발,O,9AiGADq6M0o
은,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
오랜만에,O,9AiGADq6M0o
 ,O,9AiGADq6M0o
먹네요,O,9AiGADq6M0o
