단어,개체명 인식,id,***
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
문무대왕비,O,PA-Voi8ZLTw,
가,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
잠들었다는,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
울산,B_LOC,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
대왕암공원,B_TOR,PA-Voi8ZLTw,
을,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
찾았습니다,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
갈매기,O,PA-Voi8ZLTw,
가,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
유난히도,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
많이,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
반겨주었던,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
태양,O,PA-Voi8ZLTw,
이,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
아름답게,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
떠올라,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
밤사이,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
차갑게,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
식었던,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
대왕암,B_TOR,PA-Voi8ZLTw,
을,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
따뜻하게,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
비추어,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
줍니다,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
둘째날,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
오전,O,PA-Voi8ZLTw,
에는,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
은빛,O,PA-Voi8ZLTw,
물결이,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
가득한,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
태화강,B_TOR,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
억새,O,PA-Voi8ZLTw,
군락지를,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
찾았습니다,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
약 21만평,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
규모의,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
엄청난,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
억새밭을,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
도심속에서,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
만날,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
수,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
있다니,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
이보다,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
큰,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
행운이,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
또,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
어디,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
있을까요?,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
은빛,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
바다를,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
뒤로,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
한,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
채,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
마지막으로,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
찾은,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
곳은,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
울산 대공원,B_TOR,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
이었습니다,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
가을,O,PA-Voi8ZLTw,
의,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
끝자락을,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
알리는,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
낙엽비를,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
한몸,O,PA-Voi8ZLTw,
에,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
맞으며,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
바라보았던,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
왠지,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
모르게,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
쓸쓸해,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
보이는,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
단풍과,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
하늘,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
그리고,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
풍요의,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
연못을,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
지나서,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
이번,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
여행의,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
종착지인,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
메타세퀴이아길,O,PA-Voi8ZLTw,
에,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
도착했습니다,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
하늘,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
높이,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
뻗은,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
울창한,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
나무숲을,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
바라보며,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
하루,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
2만보 이상씩,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
걸어다니며,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
아름다운,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
풍경을,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
찾아,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
헤매었던,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
지난 1박2일 동안,O,PA-Voi8ZLTw,
의,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
여행을,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
되돌아,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
볼,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
수,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
있었습니다,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
저에게,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
있어서,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
울산,B_LOC,PA-Voi8ZLTw,
은,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
더,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
이상,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
회색빛,O,PA-Voi8ZLTw,
의,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
공업도시가,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
아닌,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
풍요로운,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
자연경관이,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
있는,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
아름다운,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
도시로,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
기억될,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
것,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
같습니다,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
행복했던,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
울산,B_LOC,PA-Voi8ZLTw,
에서의,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
1박2일,O,PA-Voi8ZLTw,
을,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
뒤로한,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
채,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
이만,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
물러가도록,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
하겠습니다,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,PA-Voi8ZLTw,
그럼,O,PA-Voi8ZLTw,
 ,O,PA-Voi8ZLTw,
씨유,O,PA-Voi8ZLTw,
!,O,PA-Voi8ZLTw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
[,O,MVN7PCF5RMM,
견니니,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
앞으로,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
도착한,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
김계장,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
미션],O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
[,O,MVN7PCF5RMM,
SAD,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
BGM],O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
여러분,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
안녕하세요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
현재시각,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
6시 06분,O,MVN7PCF5RMM,
입니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
지금,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
태화강,B_TOR,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
떼를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
기다리고있습니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
지금,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
제옆에는,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
새,O,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
김성수,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
계십니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
안녕하세요,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
소개한번만,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
해주세요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
저는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
조류생태학,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
김성수,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
입니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
저는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
울산,B_LOC,MVN7PCF5RMM,
의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
태화강,B_TOR,MVN7PCF5RMM,
을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
찾는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
기상에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
따른,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
행동변화,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이걸로,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
학위를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
받았어요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
다른데는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
없어요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
한국,O,MVN7PCF5RMM,
에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
울산,B_LOC,MVN7PCF5RMM,
에만,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있나요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
그러면,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
울산,B_LOC,MVN7PCF5RMM,
의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
자랑거리라고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
볼,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
수,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있겠네요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
점점,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
커지는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
울음소리,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
점점,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
더,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
소리가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
커지게됩니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
소리가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
커짐과,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
동시에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
동쪽,O,MVN7PCF5RMM,
하늘이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
붉으스름하게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
지금,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
서서히등장하는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
까마귀,O,MVN7PCF5RMM,
들,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
간간히,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
와,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
갈까마귀,O,MVN7PCF5RMM,
가,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
밤,O,MVN7PCF5RMM,
새,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
잘잤나?,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이걸,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
서로가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
교환하면서,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
무리가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
합세를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
해가지고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
준비하고있습니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
저기,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
까만,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
날파리,O,MVN7PCF5RMM,
같은게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
의,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
출현입니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
지금,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
약 한 10만마리,O,MVN7PCF5RMM,
거든요?,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
근데,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
부딪혀가지고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떨어지는건,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하,O,MVN7PCF5RMM,
나도,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
없습니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
왜냐하면,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
서로를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
배려하기,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
때문입니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
파도가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
확,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
오듯이,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
이제,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
계속적으로,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
점차적으로,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
많이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나옵니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
좀,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있으면,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
더,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나옵니다.,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
아까,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
6시 21분,O,MVN7PCF5RMM,
에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나오고,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
지금,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
한,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
6시 29분정도,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
됐는데,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
지금,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
까마귀떼,O,MVN7PCF5RMM,
들이,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
다들,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이제,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
자기,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
살,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
곳을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
향해,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
날아가고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있습니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
오늘,O,MVN7PCF5RMM,
은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하늘이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
맑으니까,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
높이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
올라갑니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
높이올라가면,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
얘네들은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
멀리날아가려고하는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
징조죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
와,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
갈까마귀,O,MVN7PCF5RMM,
는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
몸집이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
작기때문에,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
뭉쳐야됩니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
크게보이기위해서,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
우리를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
건드리지마라,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
덩치도크고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
목소리도크다!,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
그러면서,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
나옵니다,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
풍경,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
보십쇼,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
앞,O,MVN7PCF5RMM,
에,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
저게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
삼호산,B_TOR,MVN7PCF5RMM,
이거든요,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
바람도,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
안부는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
고요한,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
삼호대숲,O,MVN7PCF5RMM,
에서,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
들이,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
잠을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
잔다,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이거죠,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
제가,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
어제,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
궁금한게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
있어가지고,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
몇개,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
생각을,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
하고왔는데,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
박사,O,MVN7PCF5RMM,
님은,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
언제부터,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
떼까마귀,O,MVN7PCF5RMM,
를,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
공부하셨는지,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
울산,B_LOC,MVN7PCF5RMM,
에서는,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이게,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
아마도,O,MVN7PCF5RMM,
ㅡㅡㅡ,ㅡㅡㅡ,MVN7PCF5RMM,
2001년,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
2002년,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
이때부터,O,MVN7PCF5RMM,
 ,O,MVN7PCF5RMM,
