단어,개체명 인식,id
 ,O,SNTVIoP-YYs
법,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
알려드립니다,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
/,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
순천,B_LOC,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
가볼만한,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
곳,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
Top5,O,SNTVIoP-YYs
!,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
/,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
로이쿠 투어택시,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
타고,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
다닌,O,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
순천,B_LOC,SNTVIoP-YYs
 ,O,SNTVIoP-YYs
여행,O,SNTVIoP-YYs
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
2019,O,#NAME?
&#39,O,#NAME?
;,O,#NAME?
 ,O,#NAME?
템버의,O,#NAME?
 ,O,#NAME?
순천만,B_TOR,#NAME?
여행,O,#NAME?
(Tember&#39,O,#NAME?
;s,O,#NAME?
 ,O,#NAME?
Suncheon,O,#NAME?
 ,O,#NAME?
Bay,O,#NAME?
 ,O,#NAME?
Tour),O,#NAME?
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천,B_LOC,mMhFvPFycWU
 ,O,mMhFvPFycWU
vlog,O,mMhFvPFycWU
||,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
발,O,mMhFvPFycWU
길,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
가는대로,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
||,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
Ep01,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
||,O,mMhFvPFycWU
 ,O,mMhFvPFycWU
bangstudio,O,mMhFvPFycWU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
360VR,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
【,O,_MU_l4sGv50
5.7K,O,_MU_l4sGv50
】,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
#165,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
순천,B_LOC,_MU_l4sGv50
여행,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
|,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
순천,B_LOC,_MU_l4sGv50
&amp,O,_MU_l4sGv50
;,O,_MU_l4sGv50
보성,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
팸투어,O,_MU_l4sGv50
1,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
-,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
순천드라마촬영장,B_TOR,_MU_l4sGv50
 ,O,_MU_l4sGv50
(,O,_MU_l4sGv50
에덴의 동쪽,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
/,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
빛과 그림자,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
/,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
허삼관,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
/,O,_MU_l4sGv50
 ,O,_MU_l4sGv50
제빵왕 김탁구,O,_MU_l4sGv50
),O,_MU_l4sGv50
 ,O,_MU_l4sGv50
[,O,_MU_l4sGv50
Insta360 ONE X,O,_MU_l4sGv50
],O,_MU_l4sGv50
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
#,O,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
#일몰,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
The,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
sound,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
of,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
the,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
deepening,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
of,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
winter,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
in,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
Suncheon,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
Bay/,O,Y2sxA5e4qAk
겨울,O,Y2sxA5e4qAk
에,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
더,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
볼만한,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
여행지,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
순천만,B_TOR,Y2sxA5e4qAk
과,O,Y2sxA5e4qAk
 ,O,Y2sxA5e4qAk
와온해변,B_TOR,Y2sxA5e4qAk
/KOREA,O,Y2sxA5e4qAk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천,B_LOC,osvqDM6xsMg
여행,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
순천향교,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
순천향교공적비,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
순천우국충절,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
천여년,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
흘러,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
흘러,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
공자,O,osvqDM6xsMg
와,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
더불어,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
왜적,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
일제,O,osvqDM6xsMg
악당을,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
물리치며,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
구국독립운동,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
여태껏,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
펼치고,O,osvqDM6xsMg
 ,O,osvqDM6xsMg
있쿠나¡¡¡,O,osvqDM6xsMg
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
가을,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
순천,B_LOC,J39t8bFAbNU
 ,O,J39t8bFAbNU
여행/,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
억새,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
그리기/,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
오일파스텔/,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
Art,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
Journal/,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
Oil,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
Pastel/,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
Silver,O,J39t8bFAbNU
 ,O,J39t8bFAbNU
grass,O,J39t8bFAbNU
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천,B_LOC,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
가을,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
여행,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
순천만습지,B_TOR,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
갈대밭,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
순천만국가정원,B_TOR,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
화월당,B_CAF,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
풍미통닭,B_RES,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
마늘통닭,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
Autumn,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
trip,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
Reed,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
beds,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
Garlic,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
chicken,O,LbrZ5Fo3GNM
 ,O,LbrZ5Fo3GNM
|,O,LbrZ5Fo3GNM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
(ENG)[,O,DBxd79F3oKI
후니로그,O,DBxd79F3oKI
]방황하는,O,DBxd79F3oKI
 ,O,DBxd79F3oKI
"바보,",O,DBxd79F3oKI
 ,O,DBxd79F3oKI
제주,O,DBxd79F3oKI
 ,O,DBxd79F3oKI
오겹살,O,DBxd79F3oKI
과,O,DBxd79F3oKI
 ,O,DBxd79F3oKI
핑크뮬리,O,DBxd79F3oKI
(,O,DBxd79F3oKI
순천,B_LOC,DBxd79F3oKI
여행),O,DBxd79F3oKI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
360VR,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
【,O,f8NCZci5NtI
5.7K,O,f8NCZci5NtI
】,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
#166,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
순천,B_LOC,f8NCZci5NtI
여행,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
|,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
순천,B_LOC,f8NCZci5NtI
&amp,O,f8NCZci5NtI
;,O,f8NCZci5NtI
보성,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
팸투어2,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
-,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
순천만 습지,B_TOR,f8NCZci5NtI
 ,O,f8NCZci5NtI
(,O,f8NCZci5NtI
람사르광장,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
/,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
흑두루미,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
/,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
갈대,O,f8NCZci5NtI
군락지,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
/,O,f8NCZci5NtI
 ,O,f8NCZci5NtI
용산전망대,B_TOR,f8NCZci5NtI
),O,f8NCZci5NtI
 ,O,f8NCZci5NtI
[,O,f8NCZci5NtI
Insta360 ONE X,O,f8NCZci5NtI
],O,f8NCZci5NtI
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
360VR,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
【,O,7jHCWbbol7s
5.7K,O,7jHCWbbol7s
】,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
#168,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
보성,O,7jHCWbbol7s
여행,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
|,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
순천,B_LOC,7jHCWbbol7s
&amp,O,7jHCWbbol7s
;,O,7jHCWbbol7s
보성,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
팸투어4,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
-,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
대한다원,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
보성녹차밭,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
(기념품샵,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
/,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
차밭전망대,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
/,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
중앙전망대,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
/,O,7jHCWbbol7s
 ,O,7jHCWbbol7s
대나무,O,7jHCWbbol7s
숲),O,7jHCWbbol7s
 ,O,7jHCWbbol7s
[,O,7jHCWbbol7s
Insta360 ONE X,O,7jHCWbbol7s
],O,7jHCWbbol7s
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
여행,O,5AHe3Iou_-c
 ,O,5AHe3Iou_-c
5_,O,5AHe3Iou_-c
나홀로,O,5AHe3Iou_-c
 ,O,5AHe3Iou_-c
전국일주,O,5AHe3Iou_-c
 ,O,5AHe3Iou_-c
3일차,O,5AHe3Iou_-c
 ,O,5AHe3Iou_-c
순천,B_LOC,5AHe3Iou_-c
~,O,5AHe3Iou_-c
낙안읍성,B_TOR,5AHe3Iou_-c
~,O,5AHe3Iou_-c
남해,O,5AHe3Iou_-c
 ,O,5AHe3Iou_-c
금산,O,5AHe3Iou_-c
 ,O,5AHe3Iou_-c
by,O,5AHe3Iou_-c
 ,O,5AHe3Iou_-c
TNT125,O,5AHe3Iou_-c
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
여수,O,yMi0AClvU94
 ,O,yMi0AClvU94
캠핑,O,yMi0AClvU94
 ,O,yMi0AClvU94
여행,O,yMi0AClvU94
 ,O,yMi0AClvU94
part,O,yMi0AClvU94
 ,O,yMi0AClvU94
I.,O,yMi0AClvU94
 ,O,yMi0AClvU94
순천만국가정원,B_TOR,yMi0AClvU94
.,O,yMi0AClvU94
 ,O,yMi0AClvU94
여수,O,yMi0AClvU94
 ,O,yMi0AClvU94
낭도,O,yMi0AClvU94
 ,O,yMi0AClvU94
차박,O,yMi0AClvU94
 ,O,yMi0AClvU94
[sub],O,yMi0AClvU94
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
여수,O,y2vDIh2gT54
",",O,y2vDIh2gT54
 ,O,y2vDIh2gT54
순천,B_LOC,y2vDIh2gT54
 ,O,y2vDIh2gT54
그리고,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
부산,O,y2vDIh2gT54
으로,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
내,O,y2vDIh2gT54
일로여행!,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
(Yeosu,O,y2vDIh2gT54
",",O,y2vDIh2gT54
 ,O,y2vDIh2gT54
S,O,y2vDIh2gT54
uncheo,O,y2vDIh2gT54
n,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
and,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
Busa,O,y2vDIh2gT54
n,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
Rail-ro,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
Travel),O,y2vDIh2gT54
 ,O,y2vDIh2gT54
-,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
1st,O,y2vDIh2gT54
 ,O,y2vDIh2gT54
Episode,O,y2vDIh2gT54
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
360VR,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
【,O,sMVdSbLx7-4
5.7K,O,sMVdSbLx7-4
】,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
#167,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
순천,B_LOC,sMVdSbLx7-4
여행,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
|,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
순천,B_LOC,sMVdSbLx7-4
&amp,O,sMVdSbLx7-4
;,O,sMVdSbLx7-4
보성,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
팸투어3,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
-,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
순천만 국가정원,B_TOR,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
(,O,sMVdSbLx7-4
봉화언덕,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
/,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
꿈의,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
다리,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
/,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
한국,O,sMVdSbLx7-4
정원,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
/,O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
별빛축제),O,sMVdSbLx7-4
 ,O,sMVdSbLx7-4
[,O,sMVdSbLx7-4
Insta360 ONE X,O,sMVdSbLx7-4
],O,sMVdSbLx7-4
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
한국,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
순천,B_LOC,tfpMBxN35sw
여행,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
|,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
마늘통닭,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
|,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
낙안읍성,B_TOR,tfpMBxN35sw
 ,O,tfpMBxN35sw
|,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
순천만국가정원,B_TOR,tfpMBxN35sw
 ,O,tfpMBxN35sw
|,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
순천만습지,B_TOR,tfpMBxN35sw
 ,O,tfpMBxN35sw
|,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
South,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
Korea,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
|,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
Garlic,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
Chicken,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
|,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
National,O,tfpMBxN35sw
 ,O,tfpMBxN35sw
Garden,O,tfpMBxN35sw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
[SUB],O,cupiL2wDwsw
 ,O,cupiL2wDwsw
VLOG,O,cupiL2wDwsw
 ,O,cupiL2wDwsw
여행브,O,cupiL2wDwsw
이로그/,O,cupiL2wDwsw
순천만습지,B_TOR,cupiL2wDwsw
/,O,cupiL2wDwsw
여수,O,cupiL2wDwsw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
360VR,O,TYweeZulNJc
 ,O,TYweeZulNJc
【,O,TYweeZulNJc
5.7K,O,TYweeZulNJc
】,O,TYweeZulNJc
 ,O,TYweeZulNJc
#170,O,TYweeZulNJc
 ,O,TYweeZulNJc
벌교,O,TYweeZulNJc
여행,O,TYweeZulNJc
 ,O,TYweeZulNJc
|,O,TYweeZulNJc
 ,O,TYweeZulNJc
순천,B_LOC,TYweeZulNJc
&amp,O,TYweeZulNJc
;,O,TYweeZulNJc
보성,O,TYweeZulNJc
 ,O,TYweeZulNJc
팸투어6,O,TYweeZulNJc
 ,O,TYweeZulNJc
-,O,TYweeZulNJc
 ,O,TYweeZulNJc
태백산맥 문학관,O,TYweeZulNJc
 ,O,TYweeZulNJc
(,O,TYweeZulNJc
원형상,O,TYweeZulNJc
-,O,TYweeZulNJc
백두대간의 염원,O,TYweeZulNJc
 ,O,TYweeZulNJc
/,O,TYweeZulNJc
 ,O,TYweeZulNJc
소화의 집,O,TYweeZulNJc
 ,O,TYweeZulNJc
/,O,TYweeZulNJc
 ,O,TYweeZulNJc
현부자네 집,O,TYweeZulNJc
),O,TYweeZulNJc
 ,O,TYweeZulNJc
[,O,TYweeZulNJc
Insta360 ONE X,O,TYweeZulNJc
],O,TYweeZulNJc
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
승보종찰,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
순천,B_LOC,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
송광사,B_TOR,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
를,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
아시나요?,O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
"국내여행,",O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
"사찰여행,",O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
"사찰기행,",O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
전남,O,wRL2VTXFaoA
"여행,",O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
순천,B_LOC,wRL2VTXFaoA
"여행,",O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
법정,O,wRL2VTXFaoA
스님,O,wRL2VTXFaoA
",",O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
"무소유,",O,wRL2VTXFaoA
 ,O,wRL2VTXFaoA
불일암,O,wRL2VTXFaoA
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
360VR,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
【,O,WAMgSR1EcLk
5.7K,O,WAMgSR1EcLk
】,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
#169,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
벌교,O,WAMgSR1EcLk
여행,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
|,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
순천,B_LOC,WAMgSR1EcLk
&amp,O,WAMgSR1EcLk
;,O,WAMgSR1EcLk
보성,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
팸투어5,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
-,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
보성여관,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
(,O,WAMgSR1EcLk
소설,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
&#39,O,WAMgSR1EcLk
;,O,WAMgSR1EcLk
태백산맥,O,WAMgSR1EcLk
&#39,O,WAMgSR1EcLk
;,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
남도여관,O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
실제모델),O,WAMgSR1EcLk
 ,O,WAMgSR1EcLk
[,O,WAMgSR1EcLk
Insta360 ONE X,O,WAMgSR1EcLk
],O,WAMgSR1EcLk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
2016,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
전라도,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
순천,B_LOC,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
S,O,ahdv5m0NzQQ
uncheon,O,ahdv5m0NzQQ
",",O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
Sout,O,ahdv5m0NzQQ
h Korea,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
/,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
순천,B_LOC,ahdv5m0NzQQ
여행,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
/,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
순천만 습지,B_TOR,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
Suncheon,O,ahdv5m0NzQQ
 ,O,ahdv5m0NzQQ
Bay,O,ahdv5m0NzQQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천,B_LOC,krM1BUTmxNk
여행,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
VLOG,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
|,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
Garden,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
Walk,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
(,O,krM1BUTmxNk
ENG S,O,krM1BUTmxNk
UB,O,krM1BUTmxNk
)-일상여행,O,krM1BUTmxNk
 ,O,krM1BUTmxNk
브이로그,O,krM1BUTmxNk
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천만습지공원,B_TOR,wpBKBagPTMw
 ,O,wpBKBagPTMw
갈대,O,wpBKBagPTMw
",",O,wpBKBagPTMw
 ,O,wpBKBagPTMw
칠면초,O,wpBKBagPTMw
",",O,wpBKBagPTMw
 ,O,wpBKBagPTMw
와온해변,B_TOR,wpBKBagPTMw
-,O,wpBKBagPTMw
 ,O,wpBKBagPTMw
국내,O,wpBKBagPTMw
 ,O,wpBKBagPTMw
가을,O,wpBKBagPTMw
"여행지,",O,wpBKBagPTMw
 ,O,wpBKBagPTMw
출사지,O,wpBKBagPTMw
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
2021,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
전남,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
#,O,ZNfeZK3J2IM
겹벚꽃,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
"명소,",O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
순천,B_LOC,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
#,O,ZNfeZK3J2IM
선암사,B_TOR,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
풍경,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
|,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
봄,O,ZNfeZK3J2IM
꽃,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
힐링,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
여행,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
떠나요,O,ZNfeZK3J2IM
 ,O,ZNfeZK3J2IM
[,O,ZNfeZK3J2IM
4K,O,ZNfeZK3J2IM
],O,ZNfeZK3J2IM
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
브이로그.,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
뉴발란스 530,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
언박싱,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
하울.,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
티라미수,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
만들기.,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
순천,B_LOC,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
선암사,B_TOR,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
다녀오기.,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
수제비,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
먹기.,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
내,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
사랑,O,3d0fWaiLllQ
 ,O,3d0fWaiLllQ
마카롱,O,3d0fWaiLllQ
.,O,3d0fWaiLllQ
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ
순천만국가정원,B_TOR,O6-f2_OB5eE
",",O,O6-f2_OB5eE
 ,O,O6-f2_OB5eE
전라도,O,O6-f2_OB5eE
"여행,",O,O6-f2_OB5eE
 ,O,O6-f2_OB5eE
Korea Tour TV,O,O6-f2_OB5eE
",",O,O6-f2_OB5eE
 ,O,O6-f2_OB5eE
우리나,O,O6-f2_OB5eE
"라여행,",O,O6-f2_OB5eE
 ,O,O6-f2_OB5eE
한국여행TV,O,O6-f2_OB5eE
",",O,O6-f2_OB5eE
